uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
234_F0,9.433981132056603,0.34450078,0,7.280109889280518,0.3150506168603897,8.54400374531753,7.602611923217774,2,1,1
393_F0,7.071067811865476,0.35081622,0,18.24828759089466,0.3186811536550522,18.24828759089466,8.838406658172607,2,0,1
332_F0,12.041594578792296,0.28263882,0,14.317821063276352,0.2311902016401291,19.697715603592208,26.236437034606933,2,2,2
348_F0,8.06225774829855,0.40960944,0,13.341664064126334,0.3235722362995147,9.433981132056603,6.18885440826416,1,0,0
243_F0,4.242640687119285,0.30713633,0,5.385164807134504,0.3483623683452606,2.8284271247461903,4.128157687187195,0,0,2
365_F0,14.317821063276352,0.2949528,0,13.92838827718412,0.2682641893625259,12.083045973594572,5.913120317459106,1,2,2
235_F0,23.769728648009423,0.400497,0,10.0,0.3596969783306122,10.295630140987,7.048606014251709,1,0,0
069_F0,6.708203932499369,0.38032824,0,14.866068747318506,0.2757252484560012,13.038404810405298,5.114337205886841,0,2,0
265_F0,3.1622776601683795,0.46036658,0,3.605551275463989,0.3331934213638305,3.1622776601683795,5.103007698059082,0,0,0
058_F0,21.37755832643195,0.3836401,0,23.323807579381203,0.3232888996601105,27.202941017470888,8.682969760894775,2,0,0
342_F0,21.840329667841555,0.251265,0,16.0,0.2733286887407303,21.02379604162864,9.05679111480713,2,2,2
198_F0,13.41640786499874,0.35832864,0,9.848857801796104,0.3539240658283233,5.385164807134504,9.36723976135254,2,0,1
044_F0,15.132745950421556,0.26069877,0,28.46049894151541,0.3000679761171341,25.70992026436488,6.574930381774903,1,1,2
007_F0,133.80956617521784,0.17776383,0,101.76934705499492,0.068341539800167,95.85405573057407,20.851362419128417,2,2,2
351_F0,21.633307652783937,0.26066348,0,10.198039027185567,0.2483956426382065,10.770329614269007,8.73339910507202,2,2,2
270_F0,4.123105625617661,0.27374098,0,6.082762530298219,0.2062139302492141,17.804493814764857,28.210876655578613,2,2,2
288_F0,9.0,0.3449865,0,9.486832980505138,0.3093665182590485,9.848857801796104,6.462733030319214,1,1,1
380_F0,34.438350715445125,0.24145181,0,19.4164878389476,0.2205347925424575,18.027756377319943,13.43445863723755,2,2,2
205_F0,6.0,0.36186516,0,7.615773105863909,0.3135447800159454,3.0,4.597662734985351,0,1,1
132_F0,29.0,0.36392006,0,28.0713376952364,0.2797076046466827,28.0713376952364,4.410114336013794,0,2,1
397_F0,10.44030650891055,0.3303988,0,10.0,0.2784954398870468,7.615773105863909,4.766261863708496,0,2,1
247_F0,26.40075756488817,0.3992066,0,25.019992006393608,0.3481505453586578,31.32091952673165,8.943733215332031,2,0,0
283_F0,13.038404810405298,0.23262231,0,12.041594578792296,0.2128684639930725,8.602325267042627,5.54554934501648,1,2,2
396_F0,13.892443989449804,0.26993716,0,2.23606797749979,0.2804477900266647,4.123105625617661,4.914697432518006,0,2,2
346_F0,23.259406699226016,0.39401528,0,21.37755832643195,0.2841690123081207,28.284271247461906,5.045662212371826,0,2,0
286_F0,4.47213595499958,0.28037894,0,2.23606797749979,0.230420258641243,8.06225774829855,9.350030994415285,2,2,2
295_F0,7.0,0.37540606,0,7.211102550927978,0.2894085019826889,6.4031242374328485,8.625450992584229,2,1,0
091_F0,16.76305461424021,0.32098287,0,20.12461179749811,0.2815952688455582,18.384776310850235,6.44721360206604,1,2,2
352_F0,30.066592756745816,0.34182546,0,28.635642126552707,0.331888198852539,25.317977802344327,5.69358549118042,1,0,1
316_F0,6.4031242374328485,0.37299076,0,5.385164807134504,0.339228093624115,4.123105625617661,5.69442720413208,1,0,0
309_F0,19.6468827043885,0.4140029,0,5.830951894845301,0.3447405278682708,10.295630140987,4.0,0,0,0
217_F0,12.36931687685298,0.28742933,0,9.433981132056603,0.2662429302930832,10.770329614269007,2.190168929100037,0,2,2
049_F0,14.0,0.44757047,0,22.20360331117452,0.3257718622684479,21.02379604162864,12.995145225524904,2,0,0
156_F0,4.123105625617661,0.48341188,0,1.0,0.3921839416027069,2.23606797749979,2.679124593734741,0,0,0
212_F0,15.0,0.34812954,0,22.20360331117452,0.2905999541282654,21.37755832643195,5.46167140007019,1,1,1
151_F0,18.43908891458577,0.3724662,0,19.1049731745428,0.325830751657486,16.492422502470642,5.011209535598755,0,0,0
305_F0,3.605551275463989,0.35138988,0,9.055385138137416,0.2801412791013717,8.06225774829855,8.464911079406738,2,2,1
119_F0,2.8284271247461903,0.3240654,0,2.0,0.3002090573310852,5.0,6.955126571655273,1,1,1
079_F0,12.206555615733702,0.3258106,0,13.0,0.1850560277700424,3.605551275463989,23.84130630493164,2,2,1
385_F0,4.123105625617661,0.3678491,0,3.605551275463989,0.3299060106277466,6.082762530298219,4.796281909942627,0,0,1
394_F0,8.94427190999916,0.34702027,0,10.295630140987,0.299715906381607,10.816653826391969,4.677032947540283,0,1,1
375_F0,24.75883680627989,0.39540336,0,28.231188426986208,0.2344142973423004,29.68164415931166,25.159196662902836,2,2,0
041_F0,3.1622776601683795,0.37470385,0,5.0,0.3017309665679931,1.4142135623730951,5.19729175567627,1,1,0
118_F0,3.605551275463989,0.24592969,0,10.0,0.2445638686418533,8.94427190999916,3.477032947540283,0,2,2
209_F0,5.0,0.45757478,0,6.324555320336759,0.3574220955371857,6.708203932499369,3.2492422103881835,0,0,0
083_F0,13.92838827718412,0.33369786,0,5.830951894845301,0.2996352702379227,5.830951894845301,12.057698822021484,2,1,1
096_F0,14.0,0.38619155,0,6.4031242374328485,0.3298903346061707,2.23606797749979,8.700859308242798,2,0,0
183_F0,12.649110640673518,0.26520342,0,13.341664064126334,0.269099149107933,8.94427190999916,6.750104141235352,1,2,2
052_F0,15.297058540778355,0.31597152,0,5.385164807134504,0.293289828300476,4.123105625617661,8.342532682418824,2,1,2
250_F0,5.656854249492381,0.324678,0,6.082762530298219,0.2850024878978729,5.0,5.778602504730225,1,2,1
073_F0,12.041594578792296,0.45050955,0,9.219544457292889,0.3724404335021972,10.04987562112089,4.0649110794067385,0,0,0
370_F0,3.1622776601683795,0.3731835,0,4.47213595499958,0.3296844035387039,3.605551275463989,6.966408348083496,1,0,0
200_F0,5.830951894845301,0.3225001,0,4.242640687119285,0.2794849067926407,4.123105625617661,5.020033836364746,0,2,1
095_F0,5.0990195135927845,0.34213924,0,7.280109889280518,0.2936831593513488,5.0990195135927845,7.972131633758545,2,1,1
230_F0,19.72308292331602,0.4303485,0,22.20360331117452,0.291741082072258,17.72004514666935,6.614670467376709,1,1,0
034_F0,45.09988913511872,0.34548345,0,45.0,0.2688910961151123,48.0,5.919889831542969,1,2,1
204_F0,30.59411708155671,0.39242935,0,25.079872407968907,0.2850693434476852,18.43908891458577,7.618994998931885,2,2,0
153_F0,5.0990195135927845,0.4452382,0,9.0,0.3562217712402343,3.605551275463989,5.037072658538818,0,0,0
055_F0,10.04987562112089,0.37229967,0,9.219544457292889,0.2993817865848541,12.041594578792296,4.455788850784302,0,1,0
260_F0,6.082762530298219,0.24633206,0,10.04987562112089,0.2523502111434936,5.385164807134504,6.7592473983764645,1,2,2
065_F0,16.0312195418814,0.40302828,0,16.0312195418814,0.311969780921936,8.06225774829855,10.0,2,1,0
090_F0,15.297058540778355,0.31388113,0,6.082762530298219,0.2788985043764114,11.04536101718726,8.421123504638672,2,2,2
161_F0,33.0,0.33037066,0,44.04543109109048,0.2669173926115036,38.05259518088089,6.234690761566162,1,2,1
300_F0,10.04987562112089,0.29333195,0,4.123105625617661,0.3416455447673797,2.23606797749979,7.137043809890747,1,0,2
191_F0,4.47213595499958,0.37261382,0,5.0990195135927845,0.337344616651535,8.602325267042627,8.458020401000976,2,0,0
131_F0,18.68154169226941,0.3829567,0,15.524174696260024,0.2552336573600769,17.72004514666935,2.201891016960144,0,2,0
323_F0,11.180339887498947,0.4482086,0,12.041594578792296,0.3300504773855209,11.40175425099138,5.89260516166687,1,0,0
127_F0,5.0,0.49759257,0,1.4142135623730951,0.3761480391025543,4.123105625617661,4.720167899131775,0,0,0
261_F0,2.0,0.35356468,0,8.06225774829855,0.3295542418956756,7.0,5.167796611785889,0,0,1
266_F0,21.2602916254693,0.24313319,0,16.76305461424021,0.2255426883697509,17.029386365926403,7.165357875823974,1,2,2
202_F0,8.54400374531753,0.45805004,0,5.385164807134504,0.377230167388916,4.123105625617661,5.079563522338868,0,0,0
337_F0,12.206555615733702,0.35401234,0,12.083045973594572,0.3149505287408828,11.704699910719626,3.367779350280762,0,1,1
268_F0,9.0,0.2733502,0,13.41640786499874,0.3150777786970138,16.15549442140351,7.827217483520508,2,1,2
094_F0,9.055385138137416,0.32286623,0,12.083045973594572,0.3405211508274078,14.317821063276352,4.85512638092041,0,0,1
343_F0,11.31370849898476,0.32322013,0,12.083045973594572,0.2312157183885574,29.61418578992169,37.374895858764646,2,2,1
354_F0,27.892651361962702,0.26305565,0,25.317977802344327,0.2626687914133072,22.09072203437452,5.310737895965576,1,2,2
256_F0,11.704699910719626,0.36213413,0,12.041594578792296,0.3601248323917388,5.0,6.153003358840943,1,0,1
251_F0,11.180339887498947,0.23390374,0,13.92838827718412,0.2378919690847397,6.082762530298219,10.697958755493165,2,2,2
325_F0,21.02379604162864,0.3321883,0,7.280109889280518,0.2742677420377731,5.0,8.04889554977417,2,2,1
168_F0,13.92838827718412,0.46914113,0,14.142135623730953,0.362046891450882,7.280109889280518,8.258403396606445,2,0,0
387_F0,20.223748416156685,0.20318916,0,21.840329667841555,0.2151050969958305,21.02379604162864,13.630602073669433,2,2,2
327_F0,3.0,0.32628563,0,8.06225774829855,0.3082064270973205,11.04536101718726,7.493277263641358,2,1,1
140_F0,20.518284528683196,0.37926787,0,16.492422502470642,0.2846127569675445,15.811388300841896,6.54192008972168,1,2,0
232_F0,41.77319714841085,0.33053288,0,34.52535300326414,0.2593329936265945,32.38826948140329,9.717319869995118,2,2,1
027_F1,3.1622776601683795,0.27677,1,5.385164807134504,0.287396177649498,8.602325267042627,7.325502109527588,0,1,0
390_F1,81.43709228600933,0.20630449,1,8.602325267042627,0.3078524708747864,22.360679774997894,24.82741851806641,1,0,2
129_F1,81.34494452638098,0.17850909,1,14.866068747318506,0.2192329168319702,29.73213749463701,43.69434852600098,2,2,2
347_F1,3.605551275463989,0.17756759,1,7.071067811865476,0.2448769629001617,15.620499351813308,31.4507776260376,1,1,2
334_F1,5.0,0.22023177,1,14.0,0.3097704887390137,17.0,10.398706793785095,0,0,1
389_F1,92.80086206496144,0.20459545,1,2.8284271247461903,0.1367633819580078,26.92582403567252,54.75146713256836,2,2,2
222_F1,10.0,0.20912747,1,2.0,0.2579322934150695,20.808652046684813,30.124509239196776,1,1,1
109_F1,96.00520819205592,0.25715247,1,16.278820596099706,0.2720025897026062,13.41640786499874,33.80646514892578,2,1,0
054_F1,98.04590761474952,0.26783252,1,11.40175425099138,0.2302078992128372,24.020824298928627,30.330613327026366,1,2,0
178_F1,14.317821063276352,0.25585827,1,1.0,0.2541904628276825,3.605551275463989,12.657025909423828,1,1,0
381_F1,21.93171219946131,0.23548573,1,3.1622776601683795,0.2086493849754333,8.54400374531753,15.986233043670657,1,2,1
349_F1,10.63014581273465,0.2460233,1,3.0,0.2400260522961616,8.94427190999916,11.620697784423829,0,2,0
319_F1,95.4148835350125,0.24106127,1,4.47213595499958,0.3354528784751892,14.866068747318506,32.553713989257815,2,0,1
238_F1,102.45974819410792,0.19508421,1,8.246211251235321,0.2745483756065369,14.866068747318506,35.83409957885742,2,1,2
088_F1,93.1933474020544,0.26538146,1,5.385164807134504,0.1929094046354293,12.041594578792296,33.49316864013672,2,2,0
299_F1,12.0,0.23932941,1,5.0990195135927845,0.3491077572107315,6.082762530298219,3.6567111015319824,0,0,1
314_F1,8.54400374531753,0.28767797,1,5.656854249492381,0.3720532149076462,4.242640687119285,4.444907093048096,0,0,0
180_F1,96.20810776644556,0.16763364,1,13.45362404707371,0.1892187356948852,26.92582403567252,33.312639236450195,2,2,2
373_F1,75.45197147855052,0.18085268,1,11.04536101718726,0.3025706827640533,11.40175425099138,27.006206703186034,1,0,2
242_F1,98.18350166906862,0.2777859,1,14.866068747318506,0.1999675750732422,17.72004514666935,33.7912483215332,2,2,0
322_F1,95.0789145920377,0.24454543,1,5.0,0.2831268131732941,15.0,32.26854267120361,2,1,0
312_F1,39.21734310225516,0.23679845,1,46.48655719667784,0.2365287393331527,38.91015291668744,11.243629550933838,0,2,1
320_F1,107.28000745712129,0.22047801,1,12.041594578792296,0.2725496888160705,27.892651361962702,32.217720413208006,2,1,1
395_F1,101.51354589413178,0.2259214,1,7.071067811865476,0.2926973640918732,22.47220505424423,32.467471313476565,2,0,1
173_F1,3.1622776601683795,0.21987687,1,7.071067811865476,0.3233683615922927,6.082762530298219,8.080805683135987,0,0,1
015_F1,10.0,0.13864526,1,4.123105625617661,0.1243005312979221,12.16552506059644,31.46541419029236,1,2,2
192_F1,113.43720729989786,0.16165106,1,14.422205101855956,0.2042978882789611,30.80584360149873,49.691321182250974,2,2,2
078_F1,4.242640687119285,0.2004579,1,7.211102550927978,0.2531839698553085,9.433981132056603,10.922537422180175,0,1,2
377_F1,102.04410811016967,0.21019761,1,9.219544457292889,0.3043463110923767,24.596747752497688,31.562355041503903,1,0,1
335_F1,87.29833904490967,0.27130046,1,5.385164807134504,0.2355591833591461,14.0356688476182,30.013650703430176,1,2,0
101_F1,32.01562118716424,0.18337753,1,19.313207915827967,0.2547944158315658,21.840329667841555,8.747159576416015,0,1,2
267_F1,15.652475842498529,0.15608309,1,16.401219466856727,0.2043410927057266,11.40175425099138,6.933043575286865,0,2,2
369_F1,99.36297097007515,0.2952781,1,29.68164415931166,0.2049612581729888,36.12478373637688,29.80574016571045,1,2,0
110_F1,92.660671268883,0.21994297,1,12.083045973594572,0.2793318271636963,15.811388300841896,32.87646675109863,2,1,1
135_F1,113.2651755836718,0.2174604,1,8.54400374531753,0.2318481683731079,31.32091952673165,33.45020034313202,2,2,1
066_F1,100.00499987500623,0.24976227,1,39.35733730830886,0.2570156902074814,47.01063709417264,28.6399359703064,1,1,0
272_F1,20.024984394500787,0.29645348,1,7.211102550927978,0.3492242515087128,9.486832980505138,7.928157901763916,0,0,0
315_F1,88.52683209061533,0.17661874,1,10.770329614269007,0.2054692208766937,9.486832980505138,32.447559928894044,2,2,2
047_F1,93.2952303175248,0.21300508,1,5.0,0.2800329983234405,20.518284528683196,29.49817276000977,1,1,1
059_F1,96.77293009927932,0.25906244,1,5.0,0.215504851937294,14.866068747318506,35.73994369506836,2,2,0
382_F1,84.21995013059554,0.27779233,1,12.529964086141668,0.1296220988035202,31.76476034853718,46.84478759765625,2,2,0
056_F1,92.76313923105448,0.20809753,1,8.54400374531753,0.276637190580368,16.15549442140351,31.50042839050293,1,1,1
159_F1,10.63014581273465,0.24893826,1,10.770329614269007,0.3424012988805771,8.54400374531753,4.778641891479492,0,0,0
264_F1,8.0,0.1412359,1,14.866068747318506,0.2468487501144409,14.317821063276352,7.010833072662353,0,1,2
199_F1,25.495097567963924,0.23162767,1,19.92485884517128,0.3100733488798141,18.788294228055936,7.239118385314941,0,0,1
189_F1,93.08598175880188,0.2769112,1,6.0,0.3343252956867218,15.132745950421556,31.053411102294923,1,0,0
201_F1,111.0180165558726,0.27933067,1,12.16552506059644,0.2412721216678619,30.80584360149873,32.85828323364258,2,1,0
165_F1,81.46778504415104,0.2981126,1,2.23606797749979,0.2656639516353607,11.6619037896906,28.54098606109619,1,1,0
057_F1,28.16025568065745,0.23361,1,28.16025568065745,0.3827765792608261,29.8328677803526,5.97321298122406,0,0,1
050_F1,101.01980003939822,0.20161563,1,22.09072203437452,0.0782566606998443,12.206555615733702,59.80204849243164,2,2,2
193_F1,103.73041983911952,0.30197182,1,10.0,0.2766195476055145,28.319604517012596,48.28275489807129,2,1,0
344_F1,83.24061508662703,0.23090906,1,17.804493814764857,0.2216241538524627,32.449961479175904,20.770184230804443,1,2,1
229_F1,90.68627239003708,0.15477374,1,8.602325267042627,0.2081529289484024,18.68154169226941,29.804731941223142,1,2,2
025_F1,8.246211251235321,0.2570769,1,8.94427190999916,0.1854181677103042,19.209372712298546,33.67849349975586,2,2,0
355_F1,95.1892851112981,0.21335892,1,7.280109889280518,0.1788609206676483,34.9857113690718,40.794071197509766,2,2,1
074_F1,19.697715603592208,0.22281554,1,4.0,0.2520523071289062,4.47213595499958,11.212054443359374,0,1,1
321_F1,20.09975124224178,0.2154749,1,24.33105012119288,0.3065016120672226,20.223748416156685,6.59176778793335,0,0,1
218_F1,86.14522621712709,0.21292278,1,9.899494936611664,0.2544754534959793,11.6619037896906,31.412604141235352,1,1,1
020_F1,92.89241088485107,0.28961626,1,11.180339887498947,0.2990696787834167,10.04987562112089,33.5431583404541,2,0,0
275_F1,52.92447448959697,0.24180517,1,26.248809496813376,0.2858131855726242,29.068883707497267,11.742086029052734,0,1,0
187_F1,10.44030650891055,0.1511216,1,8.06225774829855,0.3135753780603408,7.071067811865476,3.898697662353515,0,0,2
169_F1,3.1622776601683795,0.2214363,1,10.198039027185567,0.2581932723522186,3.605551275463989,8.136682033538818,0,1,1
081_F1,73.97972695272672,0.1972282,1,41.14608122288197,0.0582440136000514,44.68780594300866,44.35630302429199,2,2,2
162_F1,102.2154587134451,0.19861676,1,13.038404810405298,0.2709040850400924,26.0,30.41950511932373,1,1,2
024_F1,99.0,0.21583228,1,9.433981132056603,0.2300915390253067,25.079872407968907,30.24150218963623,1,2,1
333_F1,91.18113840043894,0.20175204,1,11.0,0.2571576237678528,21.633307652783937,28.45056285858154,1,1,2
005_F1,8.06225774829855,0.17460983,1,17.72004514666935,0.2718773305416107,13.92838827718412,7.427079963684082,0,1,2
237_F1,85.80209787645055,0.2264659,1,10.198039027185567,0.1868859052658081,18.601075237738275,29.724066543579102,1,2,1
148_F1,82.97590011563598,0.17614634,1,14.866068747318506,0.1786037892103195,18.788294228055936,48.38775787353516,2,2,2
152_F1,69.20260110718382,0.2098813,1,80.62257748298549,0.1451801031827926,61.91122676865643,31.33972759246826,1,2,1
086_F1,85.90692637965812,0.26210392,1,17.26267650163207,0.2753417611122131,19.235384061671343,29.497259902954102,1,1,0
155_F1,30.870698080866266,0.19873156,1,25.29822128134704,0.2004498451948166,26.476404589747453,27.618834495544437,1,2,2
240_F1,15.132745950421556,0.20325495,1,6.708203932499369,0.2756990492343902,4.47213595499958,5.660728025436401,0,1,2
087_F1,92.65527507918802,0.17753124,1,4.47213595499958,0.2849557816982269,23.08679276123039,27.937731170654292,1,1,2
185_F1,104.7377677822093,0.14591834,1,7.615773105863909,0.2244455128908157,16.76305461424021,35.41848382949829,2,2,2
051_F1,94.92101980067427,0.21759394,1,9.219544457292889,0.290949535369873,14.317821063276352,31.880228424072264,1,0,1
149_F1,104.0768946500615,0.22431326,1,9.055385138137416,0.2457971096038818,21.18962010041709,33.89812545776367,2,1,1
062_F1,71.8679344353238,0.27035004,1,4.47213595499958,0.2078391671180725,9.899494936611664,25.41546411514282,1,2,0
068_F1,80.00624975587844,0.22773288,1,2.23606797749979,0.1624987244606018,34.0147027033899,42.0399829864502,2,2,1
163_F1,85.14693182963201,0.22779423,1,4.123105625617661,0.2346474587917328,23.345235059857504,48.38560600280762,2,2,1
182_F1,6.708203932499369,0.1563086,1,15.652475842498529,0.2012083232402801,13.41640786499874,15.508144664764403,1,2,2
099_F1,76.55063683601855,0.19006671,1,21.54065922853801,0.2194174826145172,16.15549442140351,30.05767288208008,1,2,2
117_F1,89.62700485902673,0.21434104,1,8.0,0.1661793053150177,31.144823004794876,47.51329650878906,2,2,1
102_F1,89.1403387922662,0.16715227,1,5.656854249492381,0.219027978181839,20.808652046684813,29.765914916992188,1,2,2
164_F1,8.602325267042627,0.25374535,1,9.486832980505138,0.2602869570255279,5.0,8.02714729309082,0,1,0
097_F1,91.18113840043894,0.19371268,1,12.041594578792296,0.3009152919054031,24.08318915758459,28.055090522766115,1,0,2
213_F1,86.81589716175259,0.19401568,1,96.7470929795826,0.0865047395229339,36.1386219991853,62.565888214111325,2,2,2
225_F1,16.0312195418814,0.2587586,1,12.16552506059644,0.3056295901536942,14.317821063276352,6.136199998855591,0,0,0
179_F1,3.1622776601683795,0.23854862,1,7.615773105863909,0.3432791888713836,4.123105625617661,5.161267948150635,0,0,1
374_F1,83.7615663654877,0.17268725,1,6.4031242374328485,0.2672641515731812,10.0,30.38568687438965,1,1,2
022_F1,8.54400374531753,0.2149665,1,10.816653826391969,0.3202674329280853,8.54400374531753,6.179898977279663,0,0,1
376_F1,109.11003620199196,0.18667886,1,80.05623023850174,0.1323545783758163,71.16881339463234,31.71343574523926,1,2,2
280_F1,109.41663493271945,0.17931487,1,26.0,0.253567773103714,37.05401462729781,31.67698745727539,1,1,2
188_F1,113.78049041905209,0.23742634,1,9.055385138137416,0.3108428061008453,27.459060435491963,34.4591983795166,2,0,1
307_F1,3.605551275463989,0.22596714,1,4.123105625617661,0.2948398500680923,0.0,8.583302068710328,0,0,1
311_F1,6.4031242374328485,0.24205782,1,9.486832980505138,0.2869741141796112,6.4031242374328485,4.816807556152344,0,1,0
177_F1,43.73785545725808,0.21195675,1,50.21951811795888,0.1632190719246864,40.79215610874228,11.927303409576416,0,2,1
273_F1,90.02777349240623,0.21520425,1,5.0,0.2683887302875519,33.83784863137726,46.77524566650391,2,1,1
031_F1,4.123105625617661,0.29161736,1,8.0,0.3376830846071243,6.0,9.495329570770265,0,0,0
386_F1,98.97979591815697,0.27063438,1,15.264337522473747,0.2565807461738586,28.792360097775937,29.34050483703613,1,1,0
228_F2,21.213203435596427,0.42679182,2,9.055385138137416,0.3257223159074783,11.180339887498947,6.3276725769042965,1,1,1
063_F2,9.433981132056603,0.28722748,2,5.0,0.3362114250659943,7.211102550927978,7.8275610446929935,2,1,2
157_F2,11.180339887498947,0.3683212,2,5.0990195135927845,0.3301692634820938,5.830951894845301,10.269291019439695,2,1,2
103_F2,7.615773105863909,0.40143204,2,9.899494936611664,0.3141687393188476,12.083045973594572,4.090709114074707,0,1,1
359_F2,28.0178514522438,0.50037223,2,17.69180601295413,0.3094849586486816,29.017236257093817,29.903463554382324,2,1,0
357_F2,11.40175425099138,0.34937572,2,7.280109889280518,0.3332993477582932,6.324555320336759,8.623537254333495,2,1,2
236_F2,29.61418578992169,0.5495874,2,18.97366596101028,0.3550130784511566,18.97366596101028,8.444513940811158,2,1,0
340_F2,15.524174696260024,0.23472062,2,14.0356688476182,0.1559510432183742,7.071067811865476,15.313580417633055,2,2,2
042_F2,32.57299494980466,0.47312772,2,31.016124838541646,0.3267411410808563,30.675723300355934,6.853457498550415,1,1,0
383_F2,8.94427190999916,0.44641522,2,8.0,0.4571395486593246,7.211102550927978,4.078288459777832,0,0,0
003_F2,10.63014581273465,0.5078327,2,5.0,0.4333097949624062,8.54400374531753,9.32525396347046,2,0,0
360_F2,15.297058540778355,0.2216335,2,6.0,0.2127439856529235,9.848857801796104,8.56773920059204,2,2,2
331_F2,93.64827814754524,0.1997414,2,18.97366596101028,0.1138576060533523,22.47220505424423,50.07838172912598,2,2,2
137_F2,17.26267650163207,0.41429454,2,18.788294228055936,0.3895706176757812,21.18962010041709,3.977132225036621,0,0,1
371_F2,27.31300056749533,0.5467979,2,11.180339887498947,0.3830200791358947,14.212670403551895,9.53321886062622,2,0,0
075_F2,20.12461179749811,0.3797634,2,19.4164878389476,0.367325359582901,23.40939982143925,6.247635746002198,1,1,1
215_F2,9.219544457292889,0.51633674,2,11.04536101718726,0.4548883020877838,9.219544457292889,4.882742691040039,0,0,0
258_F2,13.892443989449804,0.42804113,2,15.620499351813308,0.3600095570087432,14.317821063276352,4.515506052970887,0,1,1
017_F2,14.142135623730953,0.6303438,2,14.0356688476182,0.4966317772865295,17.029386365926403,3.696012496948242,0,0,0
241_F2,11.180339887498947,0.39952117,2,10.770329614269007,0.4252993762493133,13.601470508735444,5.136758971214294,1,0,1
196_F2,8.48528137423857,0.5109042,2,4.123105625617661,0.4140160262584686,6.324555320336759,3.697056245803833,0,0,0
036_F2,9.433981132056603,0.29279742,2,9.848857801796104,0.3224769055843353,10.04987562112089,7.018601608276367,1,1,2
294_F2,4.47213595499958,0.4160562,2,3.0,0.3433025360107422,5.385164807134504,5.66046142578125,1,1,1
289_F2,85.42833253669417,0.26037323,2,5.830951894845301,0.2540742188692093,17.08800749063506,27.66756954193115,2,2,2
207_F2,15.264337522473747,0.31306314,2,4.123105625617661,0.2216896712779998,12.16552506059644,30.854931259155272,2,2,2
313_F2,20.615528128088304,0.40139806,2,6.708203932499369,0.3238402485847473,9.433981132056603,8.35239772796631,2,1,1
043_F2,2.8284271247461903,0.32411954,2,3.1622776601683795,0.3152643322944641,2.23606797749979,3.701654052734375,0,1,2
338_F2,31.38470965295043,0.3394929,2,35.4682957019364,0.2139159739017486,39.05124837953327,28.984103775024412,2,2,2
116_F2,9.055385138137416,0.46172804,2,3.605551275463989,0.4329590409994125,3.1622776601683795,6.263894653320312,1,0,0
341_F2,2.8284271247461903,0.30843896,2,1.4142135623730951,0.3356576383113861,1.0,5.471834707260132,1,1,2
035_F2,10.63014581273465,0.45879132,2,4.242640687119285,0.4515008836984634,5.656854249492381,4.592807364463806,0,0,0
298_F2,28.284271247461906,0.35442168,2,18.110770276274835,0.3094827055931091,13.601470508735444,9.780755615234376,2,1,2
037_F2,3.1622776601683795,0.42753422,2,5.0990195135927845,0.3421900451183319,2.23606797749979,6.2318687915802,1,1,1
093_F2,11.180339887498947,0.38483706,2,8.06225774829855,0.3957887411117554,8.06225774829855,5.118846082687378,1,0,1
