uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
064_F0,93.04837451562494,0.32010406,0,26.92582403567252,0.1656551837921142,18.68154169226941,37.09110870361328,2,1,0
234_F0,5.385164807134504,0.26543218,0,19.92485884517128,0.2200593531131744,17.26267650163207,8.97762951850891,0,0,1
393_F0,11.180339887498947,0.27750155,0,6.708203932499369,0.2612587064504623,1.0,8.263238906860352,0,0,1
332_F0,11.31370849898476,0.26721185,0,10.63014581273465,0.2533286839723587,15.620499351813308,3.423580193519592,0,0,1
348_F0,25.079872407968907,0.30874553,0,21.37755832643195,0.2816930770874023,22.13594362117865,5.779737567901611,0,0,0
243_F0,9.433981132056603,0.35555282,0,9.486832980505138,0.3184200137853622,9.433981132056603,3.258122420310974,0,0,0
365_F0,3.605551275463989,0.32427436,0,1.4142135623730951,0.2879922062158584,4.123105625617661,4.746298456192017,0,0,0
235_F0,100.34440691936943,0.13624181,0,9.219544457292889,0.1269244723021984,14.317821063276352,39.93163146972656,2,2,2
069_F0,15.033296378372908,0.30335203,0,5.385164807134504,0.2617608249187469,9.055385138137416,6.81788215637207,0,0,0
265_F0,9.0,0.3043933,0,8.06225774829855,0.2360319703817367,5.385164807134504,7.549537944793701,0,0,0
058_F0,80.05623023850174,0.17102955,0,16.1245154965971,0.1201237902045249,10.63014581273465,29.314729404449466,1,2,2
342_F0,121.00413216084812,0.2473514,0,3.605551275463989,0.2001723408699035,24.020824298928627,39.50679330825805,2,1,2
198_F0,17.11724276862369,0.2358496,0,9.219544457292889,0.1431842654943466,20.518284528683196,25.58238754272461,1,2,2
044_F0,110.47624178980746,0.19392283,0,91.00549433962765,0.0852759599685668,10.44030650891055,71.26725616455079,2,2,2
007_F0,35.11409973215888,0.29752135,0,33.83784863137726,0.216795365512371,41.43669871020132,4.447448492050171,0,0,0
351_F0,104.6900186264192,0.31745356,0,13.92838827718412,0.1865732371807098,23.53720459187964,33.35083198547363,2,1,0
270_F0,18.68154169226941,0.28189322,0,20.8806130178211,0.2125292420387268,22.80350850198276,9.94880838394165,1,1,1
288_F0,0.0,0.3367386,0,1.4142135623730951,0.3044135987758636,3.605551275463989,4.805551242828369,0,0,0
380_F0,121.3424904969401,0.29589915,0,12.0,0.1953078597784042,26.83281572999748,38.39733619689942,2,1,0
205_F0,89.49860334105779,0.18649241,0,75.02666192761077,0.070216042548418,62.76941930590086,34.588629150390624,2,2,2
132_F0,9.848857801796104,0.32095963,0,8.246211251235321,0.2436478018760681,16.76305461424021,10.223504447937012,1,0,0
397_F0,11.180339887498947,0.38926348,0,3.0,0.2283577889204025,5.385164807134504,5.782742881774903,0,0,0
247_F0,33.37663853655727,0.26452044,0,34.058772731852805,0.1654600709676742,18.35755975068582,28.200343322753906,1,1,1
283_F0,23.40939982143925,0.3041623,0,11.180339887498947,0.2329102128744125,21.18962010041709,9.978707599639892,1,0,0
396_F0,5.0,0.3156331,0,46.22769732530488,0.127815856039524,21.93171219946131,34.10596961975098,2,2,0
346_F0,5.0,0.27191523,0,17.69180601295413,0.2315070956945419,14.422205101855956,10.234042739868164,1,0,1
286_F0,13.601470508735444,0.28154814,0,19.235384061671343,0.1461072325706482,22.20360331117452,32.25598335266113,2,1,1
295_F0,110.44002897500523,0.2754758,0,3.1622776601683795,0.1035426348447799,34.92849839314596,59.03462448120117,2,2,1
091_F0,7.071067811865476,0.23469467,0,70.0,0.163753479719162,51.61395160225576,18.859701061248774,1,1,2
352_F0,8.246211251235321,0.24120192,0,5.385164807134504,0.2604730755090713,7.810249675906654,9.752265644073486,1,0,2
316_F0,7.280109889280518,0.46510074,0,12.041594578792296,0.3700803995132446,11.40175425099138,7.183387756347656,0,0,0
309_F0,13.45362404707371,0.22137946,0,20.8806130178211,0.229593026638031,21.93171219946131,6.547610831260681,0,0,2
217_F0,26.68332812825267,0.218163,0,15.297058540778355,0.150571596622467,17.029386365926403,33.0561863899231,2,1,2
049_F0,116.40017182117904,0.34058312,0,28.861739379323623,0.1860755056142807,43.04648650006177,31.43345050811768,2,1,0
156_F0,6.082762530298219,0.31871846,0,8.602325267042627,0.2711083024740219,8.602325267042627,7.862963485717773,0,0,0
212_F0,14.7648230602334,0.3167508,0,19.4164878389476,0.1032415330410003,22.02271554554524,44.06753044128418,2,2,0
151_F0,5.0,0.3563938,0,9.486832980505138,0.2919732451438904,12.16552506059644,7.430820751190185,0,0,0
305_F0,4.0,0.28415537,0,5.385164807134504,0.1270618736743927,24.0,42.466844177246095,2,2,0
119_F0,5.0,0.35116723,0,7.071067811865476,0.2975531101226806,5.0990195135927845,3.2168777227401733,0,0,0
079_F0,16.97056274847714,0.24357769,0,27.85677655436824,0.2624399870634079,28.792360097775937,7.582823085784912,0,0,2
385_F0,101.31633629380802,0.3104802,0,16.0312195418814,0.2009008735418319,26.1725046566048,33.859918212890626,2,1,0
394_F0,38.63935817272331,0.24884094,0,12.727922061357855,0.1981244549155235,15.524174696260024,13.196974849700927,1,1,2
375_F0,6.4031242374328485,0.30783987,0,8.48528137423857,0.1386100620031357,2.23606797749979,42.9001163482666,2,2,0
041_F0,74.96665925596525,0.25441018,0,43.2781700167648,0.1630028247833252,33.95585369269929,36.35725326538086,2,1,1
118_F0,7.280109889280518,0.30239174,0,16.492422502470642,0.2076241970062255,17.029386365926403,8.759703540802002,0,1,0
209_F0,8.06225774829855,0.3267833,0,5.0990195135927845,0.282680806517601,1.4142135623730951,6.163760185241699,0,0,0
083_F0,92.84934033152848,0.27442783,0,30.870698080866266,0.2033419698476791,13.038404810405298,37.4585693359375,2,1,1
096_F0,3.0,0.33817554,0,7.280109889280518,0.32236288189888,8.06225774829855,5.429141187667847,0,0,0
183_F0,3.605551275463989,0.36357188,0,11.180339887498947,0.2596442997455597,15.652475842498529,10.637319850921632,1,0,0
052_F0,10.63014581273465,0.2716201,0,8.602325267042627,0.1300121640786528,16.15549442140351,20.395562171936035,1,2,1
250_F0,5.0,0.3322389,0,11.04536101718726,0.1838043689727783,9.219544457292889,34.138889694213866,2,1,0
073_F0,72.42237223399962,0.25976685,0,13.152946437965904,0.177290004491806,10.816653826391969,27.047811698913574,1,1,1
370_F0,99.31767214348108,0.25891355,0,57.706152185014034,0.0606301620602607,52.354560450833695,49.00654678344726,2,2,1
200_F0,2.0,0.337396,0,2.0,0.1018360838294029,15.132745950421556,33.47290458679199,2,2,0
095_F0,5.0990195135927845,0.22382951,0,45.65084884205331,0.0815944835543632,43.01162633521314,28.899148178100585,1,2,2
230_F0,7.0,0.32485303,0,7.071067811865476,0.2207135796546936,7.071067811865476,7.567230224609375,0,0,0
034_F0,88.54377448471462,0.19397363,0,13.601470508735444,0.1189827591180801,28.861739379323623,45.35280685424805,2,2,2
204_F0,13.45362404707371,0.3376839,0,17.46424919657298,0.196582081913948,25.0,11.197130680084229,1,1,0
153_F0,79.12016177940993,0.27727646,0,13.0,0.1396199762821197,16.64331697709324,28.939320516586303,1,2,1
055_F0,20.12461179749811,0.20776369,0,21.470910553583888,0.3047508180141449,20.248456731316587,2.3901689291000365,0,0,2
260_F0,14.7648230602334,0.31594566,0,23.769728648009423,0.2857368171215057,25.495097567963924,7.79318253993988,0,0,0
065_F0,22.80350850198276,0.2267841,0,18.97366596101028,0.2205948859453201,19.4164878389476,7.417609453201294,0,0,2
090_F0,7.615773105863909,0.24323301,0,17.08800749063506,0.1318731725215912,27.51363298439521,31.499444580078126,2,2,2
161_F0,8.0,0.27430934,0,14.317821063276352,0.291909846663475,16.492422502470642,4.821557331085205,0,0,1
300_F0,12.649110640673518,0.30711204,0,5.0,0.1472566872835159,16.492422502470642,34.72841033935547,2,1,0
191_F0,101.27191120937732,0.23487934,0,17.029386365926403,0.1086762607097625,37.65634076752546,41.29865074157715,2,2,2
131_F0,12.206555615733702,0.352762,0,5.0,0.2874750912189484,3.0,6.861532211303711,0,0,0
323_F0,6.324555320336759,0.29045117,0,2.0,0.3231503188610077,1.4142135623730951,3.956451606750489,0,0,0
127_F0,19.6468827043885,0.26087514,0,13.038404810405298,0.2556195080280304,10.816653826391969,7.231986808776855,0,0,1
261_F0,115.62439189029276,0.253793,0,18.43908891458577,0.2270834267139435,31.016124838541646,35.70357780456543,2,0,1
266_F0,11.04536101718726,0.31643775,0,13.0,0.2161725968122482,10.04987562112089,18.104275131225585,1,0,0
202_F0,91.6624241442479,0.26556924,0,16.97056274847714,0.1134620785713195,18.027756377319943,46.74014434814453,2,2,1
337_F0,7.280109889280518,0.2710788,0,19.92485884517128,0.217879681289196,18.027756377319943,11.305829524993896,1,0,1
268_F0,115.974135047432,0.25992712,0,40.60788100849391,0.0963643595576286,45.69463863518345,47.11376457214355,2,2,1
094_F0,14.317821063276352,0.21854627,0,23.021728866442675,0.1322227656841278,39.21734310225516,36.57556648254395,2,2,2
343_F0,88.60022573334675,0.26732865,0,32.449961479175904,0.1634831339120865,25.632011235952596,32.006276321411136,2,1,1
354_F0,18.97366596101028,0.32479185,0,13.601470508735444,0.2689536780118942,18.601075237738275,5.576785087585449,0,0,0
256_F0,26.570660511172846,0.24403006,0,40.22437072223753,0.1044561699032783,43.01162633521314,28.10396728515625,1,2,2
251_F0,94.02127418834527,0.29828283,0,36.71511950137164,0.0870913013815879,23.43074902771996,61.39191665649414,2,2,0
325_F0,8.602325267042627,0.27330723,0,14.142135623730953,0.2257965058088302,13.601470508735444,9.596641445159912,1,0,1
168_F0,21.2602916254693,0.24776539,0,22.360679774997894,0.1569747447967529,28.46049894151541,18.610781574249263,1,1,2
387_F0,16.0312195418814,0.2852059,0,3.605551275463989,0.2980815231800079,5.385164807134504,6.9693567752838135,0,0,0
327_F0,14.0356688476182,0.32761762,0,6.082762530298219,0.2837449669837951,1.0,9.108048057556152,0,0,0
140_F0,13.341664064126334,0.24492835,0,11.40175425099138,0.2159356921911239,13.0,8.839013004302979,0,0,2
232_F0,23.259406699226016,0.3051477,0,21.2602916254693,0.2093544602394104,9.486832980505138,29.39775485992432,1,1,0
027_F1,23.021728866442675,0.22402065,1,26.1725046566048,0.2196924656629562,27.073972741361768,10.09081745147705,1,1,2
390_F1,87.65842800324451,0.1961011,1,18.35755975068582,0.1093865618109703,23.345235059857504,33.91200580596924,2,2,2
129_F1,28.653097563788805,0.2073776,1,12.041594578792296,0.1772602543234825,12.806248474865695,12.129403686523435,1,1,2
347_F1,18.110770276274835,0.17282313,1,16.492422502470642,0.103110870718956,9.219544457292889,49.727345848083495,2,2,2
334_F1,74.09453421137081,0.26928127,1,18.110770276274835,0.1175988912582397,17.46424919657298,53.37095565795899,2,2,1
389_F1,17.0,0.3618385,1,16.278820596099706,0.2910753071308136,13.601470508735444,9.96353611946106,1,0,0
222_F1,80.26207074328447,0.30338508,1,16.492422502470642,0.1832750558853149,14.317821063276352,29.639475631713868,1,1,0
109_F1,6.082762530298219,0.4232569,1,6.324555320336759,0.3878419876098632,11.180339887498947,6.276811790466309,0,0,0
054_F1,5.0,0.26070577,1,17.69180601295413,0.1008808717131614,18.68154169226941,34.70917472839356,2,2,1
178_F1,16.278820596099706,0.2215663,1,20.808652046684813,0.2117295086383819,17.69180601295413,7.146145915985107,0,1,2
381_F1,9.219544457292889,0.20886193,1,14.317821063276352,0.1630835279822349,13.601470508735444,13.937822818756104,1,1,2
349_F1,49.01020301937138,0.37950876,1,80.09993757800315,0.1007144451141357,52.81098370604357,53.19853401184082,2,2,0
319_F1,110.01818031580054,0.28942057,1,10.295630140987,0.1068915396928787,32.31098884280702,45.20763816833496,2,2,0
238_F1,3.0,0.25598186,1,40.36087214122113,0.1820690557360649,41.72529209005013,19.12439422607422,1,1,1
088_F1,4.0,0.21553914,1,12.36931687685298,0.2529469400644302,9.219544457292889,7.8942540168762205,0,0,2
299_F1,7.211102550927978,0.31441325,1,7.280109889280518,0.2843541830778122,4.47213595499958,6.3167064666748045,0,0,0
314_F1,84.8528137423857,0.25728238,1,41.77319714841085,0.0601323008537292,20.248456731316587,49.08237075805664,2,2,1
180_F1,2.23606797749979,0.35481852,1,12.041594578792296,0.355892550945282,9.0,4.967805051803589,0,0,0
373_F1,84.77027781009096,0.2228959,1,53.23532661682466,0.1143175393342971,10.44030650891055,44.51454124450684,2,2,2
242_F1,10.295630140987,0.2707597,1,24.166091947189145,0.114237955212593,30.4138126514911,30.7894645690918,2,2,1
322_F1,86.58521813797087,0.309403,1,55.94640292279746,0.0893266484141349,25.019992006393608,44.30202407836914,2,2,0
312_F1,15.297058540778355,0.26466024,1,17.204650534085253,0.2912831872701645,19.313207915827967,6.166376352310181,0,0,1
320_F1,8.602325267042627,0.39978442,1,6.4031242374328485,0.2711660325527191,7.211102550927978,4.832772040367127,0,0,0
395_F1,22.67156809750927,0.1392553,1,6.082762530298219,0.1452842235565185,5.830951894845301,14.725707626342771,1,2,2
173_F1,8.06225774829855,0.24572746,1,7.615773105863909,0.3092715770006179,10.816653826391969,5.195803689956665,0,0,2
015_F1,1.0,0.25129962,1,13.038404810405298,0.2512579500675201,10.770329614269007,6.663917493820191,0,0,1
192_F1,4.47213595499958,0.27228957,1,5.0,0.1677323460578918,21.2602916254693,34.24951171875,2,1,1
078_F1,30.14962686336267,0.19252919,1,31.38470965295043,0.0724861800670623,42.43819034784589,36.048043441772464,2,2,2
377_F1,4.242640687119285,0.33482885,1,7.071067811865476,0.3473788142204285,5.385164807134504,2.5268827438354493,0,0,0
335_F1,1.4142135623730951,0.34459156,1,12.0,0.2138791620731353,20.615528128088304,12.769210815429688,1,1,0
101_F1,103.09219175087898,0.26817563,1,3.605551275463989,0.1608267456293106,12.36931687685298,38.19140739440918,2,1,1
267_F1,7.0,0.3127542,1,11.40175425099138,0.139149522781372,26.0768096208106,22.953236675262453,1,2,0
369_F1,98.47842403288143,0.23831476,1,8.06225774829855,0.1641249522566795,21.18962010041709,32.01802215576172,2,1,2
110_F1,80.0812087820857,0.20445769,1,10.295630140987,0.2130470901727676,6.708203932499369,30.3526065826416,1,1,2
135_F1,9.0,0.20796427,1,5.0990195135927845,0.2533859759569168,6.324555320336759,5.141631507873536,0,0,2
066_F1,2.0,0.22387582,1,56.92099788303083,0.1087805956602096,45.65084884205331,23.62715950012207,1,2,2
272_F1,19.4164878389476,0.23693724,1,19.235384061671343,0.208259093761444,20.615528128088304,11.519492149353027,1,1,2
315_F1,14.317821063276352,0.28251988,1,5.830951894845301,0.296050825715065,12.041594578792296,8.62512435913086,1,0,1
047_F1,5.0990195135927845,0.23963967,1,6.708203932499369,0.1545262813568115,23.323807579381203,35.16583023071289,2,2,2
059_F1,3.1622776601683795,0.21131903,1,2.23606797749979,0.1414890736341476,13.341664064126334,16.8563591003418,1,2,2
382_F1,10.198039027185567,0.33429885,1,13.0,0.174841234087944,17.69180601295413,29.228115844726563,1,1,0
056_F1,100.65783625729296,0.30640832,1,80.7093550959243,0.0813299834728241,20.808652046684813,58.995575714111325,2,2,0
159_F1,86.28441342444185,0.28492925,1,11.0,0.1327563732862472,14.212670403551895,33.30286865234375,2,2,0
264_F1,5.385164807134504,0.20316082,1,34.88552708502482,0.2254544615745544,25.079872407968907,10.262238693237304,1,1,2
199_F1,7.810249675906654,0.1948947,1,9.219544457292889,0.2378299444913864,8.54400374531753,2.8414730787277223,0,1,2
189_F1,10.44030650891055,0.21689828,1,9.433981132056603,0.2333544880151748,2.23606797749979,14.506255912780762,1,1,2
201_F1,14.317821063276352,0.2884918,1,3.605551275463989,0.3662557363510131,3.1622776601683795,5.587571811676026,0,0,0
165_F1,14.212670403551895,0.21466601,1,17.204650534085253,0.2633068203926086,23.853720883753127,8.93872709274292,1,0,2
057_F1,3.605551275463989,0.40833178,1,22.02271554554524,0.222760596871376,29.154759474226505,10.965736436843873,1,1,0
050_F1,103.85566907973777,0.23067148,1,57.0087712549569,0.1604242473840713,54.12023651093924,34.45577507019043,2,1,2
193_F1,13.892443989449804,0.2933039,1,14.422205101855956,0.1458464711904525,17.11724276862369,39.373352432250975,2,2,0
344_F1,80.95677859203639,0.2664485,1,92.64987857520376,0.061635211110115,50.44799302251776,62.6493408203125,2,2,1
229_F1,1.0,0.2666256,1,11.04536101718726,0.2937389135360718,9.486832980505138,9.384830474853516,1,0,1
025_F1,15.811388300841896,0.3064867,1,7.810249675906654,0.3390327632427216,7.211102550927978,6.296957182884216,0,0,0
355_F1,7.071067811865476,0.24975477,1,6.082762530298219,0.2453136324882507,19.209372712298546,10.504830646514892,1,0,2
074_F1,101.24228365658294,0.24147034,1,16.64331697709324,0.1342912971973419,28.600699292150185,31.864670181274413,2,2,2
321_F1,12.36931687685298,0.25999925,1,23.08679276123039,0.211891883611679,21.095023109728988,7.0732463836669925,0,1,1
218_F1,20.808652046684813,0.23608275,1,34.058772731852805,0.1451657593250274,27.0,18.122582244873048,1,2,2
020_F1,12.206555615733702,0.2797618,1,8.0,0.2246598660945892,9.848857801796104,8.368314266204834,1,1,1
275_F1,14.0,0.27000788,1,3.605551275463989,0.3144810557365417,5.385164807134504,6.465218830108642,0,0,1
187_F1,10.0,0.25244305,1,13.152946437965904,0.2152735471725463,13.601470508735444,9.980565357208253,1,1,1
169_F1,87.86353054595519,0.29596615,1,10.0,0.2523407548666,15.231546211727816,31.038386344909668,2,0,0
081_F1,4.242640687119285,0.21863835,1,71.84010022264724,0.1094261407852172,39.408120990476064,34.17726364135742,2,2,2
162_F1,2.8284271247461903,0.25755942,1,10.44030650891055,0.2828526675701141,10.44030650891055,8.57819128036499,1,0,1
024_F1,13.038404810405298,0.25237212,1,10.0,0.1966033518314361,26.1725046566048,32.69865531921387,2,1,1
333_F1,5.385164807134504,0.276673,1,30.01666203960727,0.1961542934179306,18.027756377319943,14.682794570922852,1,1,1
005_F1,12.649110640673518,0.32684898,1,12.529964086141668,0.1482219725847244,28.284271247461906,25.53896369934082,1,2,0
237_F1,82.29823813423954,0.27879405,1,4.47213595499958,0.0869860678911209,32.01562118716424,53.98564186096191,2,2,1
148_F1,6.0,0.27507225,1,8.94427190999916,0.238523730635643,8.06225774829855,9.857019519805908,1,1,1
152_F1,102.53292154230267,0.21765733,1,16.278820596099706,0.1703899353742599,17.26267650163207,36.47570686340332,2,1,2
086_F1,3.0,0.3273412,1,10.198039027185567,0.3097322762012481,10.44030650891055,5.638954401016235,0,0,0
155_F1,7.615773105863909,0.34111357,1,11.180339887498947,0.1965943843126297,23.769728648009423,31.87816505432129,2,1,0
240_F1,25.29822128134704,0.2581212,1,75.43208866258443,0.0906724393367767,48.25971404805462,45.12188987731933,2,2,1
087_F1,18.110770276274835,0.28569245,1,10.63014581273465,0.1474597990512847,35.90264614203248,40.83305969238281,2,2,0
185_F1,13.601470508735444,0.2786933,1,2.8284271247461903,0.277098399400711,6.4031242374328485,5.157985210418701,0,0,1
051_F1,22.02271554554524,0.18906559,1,23.706539182259394,0.2461106806993484,23.706539182259394,12.126554012298584,1,0,2
149_F1,4.0,0.27449974,1,18.027756377319943,0.1945843547582626,18.788294228055936,18.32236137390137,1,1,1
062_F1,7.0,0.21128036,1,1.0,0.2531616508960724,5.656854249492381,9.167889499664309,1,0,2
068_F1,9.848857801796104,0.2871764,1,8.06225774829855,0.2776457965373993,5.656854249492381,7.168178081512451,0,0,0
163_F1,16.0312195418814,0.16855136,1,22.67156809750927,0.1463944524526596,25.495097567963924,12.632283687591553,1,2,2
182_F1,127.01181047445942,0.22626922,1,16.492422502470642,0.1341231286525726,24.413111231467404,45.225704193115234,2,2,2
099_F1,5.0,0.23624693,1,10.770329614269007,0.2641343027353287,7.0,6.470615196228027,0,0,2
117_F1,15.0,0.33506274,1,5.656854249492381,0.2222304493188858,10.770329614269007,9.745310974121091,1,1,0
102_F1,49.0,0.2839354,1,90.21086409075129,0.1202255845069885,54.42425929675111,57.38630599975586,2,2,1
164_F1,20.0,0.20935707,1,56.72741841473134,0.0972248554229736,31.304951684997057,35.65712280273438,2,2,2
097_F1,3.605551275463989,0.3256273,1,8.06225774829855,0.2529635280370712,2.23606797749979,9.208237266540529,1,0,0
213_F1,6.082762530298219,0.2519205,1,9.848857801796104,0.2094312116503715,12.16552506059644,8.665323543548585,1,1,1
225_F1,26.627053911388696,0.14987443,1,14.866068747318506,0.1925688102841377,18.384776310850235,8.180970478057862,1,1,2
179_F1,24.839484696748443,0.23772341,1,21.18962010041709,0.226998907327652,19.72308292331602,4.677267837524414,0,1,2
374_F1,14.7648230602334,0.29979095,1,11.180339887498947,0.2472496181726455,15.033296378372908,8.191250610351563,1,0,0
022_F1,12.083045973594572,0.22048508,1,24.75883680627989,0.1931463956832885,29.410882339705484,16.43834571838379,1,1,2
376_F1,5.0990195135927845,0.40651047,1,16.55294535724685,0.2981634974479675,11.6619037896906,6.547635078430176,0,0,0
280_F1,40.79215610874228,0.30069715,1,79.63039620647382,0.0803922683000564,30.23243291566195,41.45314102172851,2,2,0
188_F1,17.029386365926403,0.31363416,1,12.649110640673518,0.3194440305233001,6.708203932499369,6.839295864105225,0,0,0
307_F1,107.71258050942797,0.23657928,1,12.206555615733702,0.1882437735795974,21.40093455903269,35.27277784347534,2,1,2
311_F1,2.8284271247461903,0.33591372,1,6.708203932499369,0.298105776309967,3.1622776601683795,5.643360424041748,0,0,0
177_F1,6.082762530298219,0.33718824,1,9.219544457292889,0.2969572633504868,9.433981132056603,4.157882976531982,0,0,0
273_F1,9.055385138137416,0.3199311,1,7.071067811865476,0.2736797213554382,8.0,7.080763435363769,0,0,0
031_F1,105.01904589168576,0.25224605,1,29.410882339705484,0.1224936187267303,7.211102550927978,51.23138513565063,2,2,1
386_F1,21.470910553583888,0.21985686,1,10.816653826391969,0.2210066527128219,12.0,13.041838264465332,1,1,2
228_F2,8.246211251235321,0.30481902,2,6.708203932499369,0.1391231924295425,24.75883680627989,35.32403621673584,2,2,1
063_F2,6.4031242374328485,0.29689008,2,3.605551275463989,0.2737287610769272,5.0990195135927845,5.8931529998779295,0,0,1
157_F2,111.57060544785082,0.17011082,2,23.259406699226016,0.1077563643455505,33.97057550292606,41.71386890411377,2,2,2
103_F2,10.63014581273465,0.30238038,2,8.94427190999916,0.3452293276786804,4.123105625617661,4.415590190887452,0,0,1
359_F2,4.242640687119285,0.33966908,2,3.605551275463989,0.1579066574573517,21.470910553583888,30.20578498840332,2,1,0
357_F2,7.615773105863909,0.30461106,2,8.54400374531753,0.3102166354656219,8.06225774829855,3.743435287475586,0,0,1
236_F2,7.615773105863909,0.40424284,2,1.4142135623730951,0.2733815819025039,1.0,6.954506206512451,0,0,0
340_F2,13.45362404707371,0.3593699,2,10.0,0.2608285725116729,10.816653826391969,3.128911352157593,0,0,0
042_F2,34.88552708502482,0.26650316,2,46.389654018972806,0.1398384422063827,32.202484376209235,20.6370671749115,1,2,1
383_F2,8.246211251235321,0.25857195,2,11.180339887498947,0.2409916192293167,9.848857801796104,10.4984956741333,1,0,1
003_F2,17.804493814764857,0.30990413,2,21.40093455903269,0.1637443304061889,21.02379604162864,32.531952667236325,2,1,1
360_F2,95.85927185202274,0.19838312,2,38.01315561749642,0.0524158596992492,21.40093455903269,66.91110076904297,2,2,2
331_F2,6.4031242374328485,0.2046877,2,17.0,0.0881779998540878,48.38388161361178,40.45946769714355,2,2,2
137_F2,23.706539182259394,0.29905516,2,28.442925306655784,0.2469150513410568,27.073972741361768,7.56349515914917,0,0,1
371_F2,5.385164807134504,0.2928964,2,26.0768096208106,0.1191340252757072,28.442925306655784,26.74694080352783,1,2,1
075_F2,2.23606797749979,0.31070653,2,14.560219778561036,0.3017628282308578,13.341664064126334,6.831956100463867,0,0,1
215_F2,4.242640687119285,0.38545159,2,10.198039027185567,0.2478126883506775,8.54400374531753,5.591439390182496,0,0,0
258_F2,6.0,0.3222444,2,7.071067811865476,0.0995785549283027,17.0,43.72140655517578,2,2,1
017_F2,12.041594578792296,0.28834873,2,35.77708763999664,0.1103869974613189,24.35159132377184,23.952598285675048,1,2,1
241_F2,8.06225774829855,0.35567513,2,2.8284271247461903,0.2629058450460434,4.123105625617661,6.043532657623291,0,0,0
196_F2,15.231546211727816,0.17830177,2,6.324555320336759,0.165531513094902,2.23606797749979,12.958377742767334,1,1,2
036_F2,115.24755962709143,0.2061037,2,9.219544457292889,0.2113108605146408,29.61418578992169,35.218170928955075,2,1,2
294_F2,15.297058540778355,0.26057085,2,7.810249675906654,0.2964976012706756,5.385164807134504,6.0115338325500485,0,0,1
289_F2,6.4031242374328485,0.36872932,2,52.773099207835045,0.117357924580574,31.064449134018133,28.588458633422853,1,2,0
207_F2,93.53608929178084,0.20276488,2,20.808652046684813,0.0588063962757587,31.89043743820395,47.453316116333006,2,2,2
313_F2,15.620499351813308,0.23460813,2,24.08318915758459,0.1170728087425232,21.40093455903269,26.3706428527832,1,2,2
043_F2,31.32091952673165,0.24216972,2,74.4043009509531,0.0850267976522445,39.56008088970496,46.32362289428711,2,2,2
338_F2,7.280109889280518,0.22757828,2,3.1622776601683795,0.1070776462554931,27.073972741361768,32.45640411376953,2,2,2
116_F2,86.68333173107735,0.22710975,2,24.839484696748443,0.149526347965002,11.180339887498947,37.66958503723144,2,2,2
341_F2,31.622776601683796,0.20523453,2,58.05170109479997,0.1310283035039901,55.17245689653489,17.63751106262207,1,2,2
035_F2,14.142135623730953,0.21617171,2,15.652475842498529,0.1925568297505378,13.45362404707371,9.800462007522585,1,1,2
298_F2,7.615773105863909,0.2153486,2,16.1245154965971,0.1936775952577591,18.867962264113206,12.11511573791504,1,1,2
037_F2,6.324555320336759,0.26924452,2,4.47213595499958,0.1215666681528091,21.54065922853801,40.22708110809326,2,2,1
093_F2,12.041594578792296,0.4560052,2,10.770329614269007,0.3124368846416473,10.816653826391969,6.616877269744873,0,0,0
