uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
346_F0,10.63014581273465,0.44991162,0,7.810249675906654,0.3639097273349762,7.211102550927978,3.995436429977417,0,1,1
286_F0,12.36931687685298,0.69857424,0,11.40175425099138,0.4535038471221924,13.038404810405298,2.7189107179641723,0,0,0
295_F0,44.04543109109048,0.41327298,0,41.30375285612676,0.273904949426651,42.04759208325728,5.635199165344238,1,2,1
091_F0,24.839484696748443,0.48049647,0,20.12461179749811,0.3295935958623886,17.0,8.515115404129029,2,1,1
352_F0,8.94427190999916,0.3286661,0,9.433981132056603,0.3418127059936523,10.198039027185567,3.9468033790588377,0,1,2
316_F0,32.526911934581186,0.4200259,0,36.23534186398688,0.279812878370285,39.05124837953327,9.532848262786866,2,2,1
309_F0,6.4031242374328485,0.49778047,0,9.433981132056603,0.3925829529762268,7.280109889280518,7.243165254592895,1,0,1
217_F0,0.0,0.47581127,0,1.4142135623730951,0.3686643898487091,1.0,4.516040277481079,0,0,1
049_F0,17.204650534085253,0.15698539,0,20.396078054371134,0.0747956655919551,25.632011235952596,45.7416898727417,2,2,2
156_F0,2.8284271247461903,0.3382036,0,14.866068747318506,0.2698152035474777,9.433981132056603,12.353957080841065,2,2,2
212_F0,5.385164807134504,0.6608701,0,8.94427190999916,0.4146592855453491,7.280109889280518,5.775858449935913,1,0,0
151_F0,10.44030650891055,0.6377354,0,5.0,0.3445971310138702,5.830951894845301,6.961937522888183,1,1,0
305_F0,6.4031242374328485,0.46653986,0,8.94427190999916,0.3207622438669205,14.866068747318506,8.526128101348878,2,1,1
119_F0,28.16025568065745,0.43317637,0,38.3275357934736,0.2502457678318023,31.25699921617557,17.427378749847414,2,2,1
079_F0,14.317821063276352,0.27643105,0,11.6619037896906,0.2183437302708625,9.486832980505138,7.014309406280518,1,2,2
385_F0,41.23105625617661,0.5998287,0,39.21734310225516,0.4407660365104675,41.10960958218893,2.7121246814727784,0,0,0
394_F0,111.89280584559492,0.1393155,0,6.324555320336759,0.2811403155326843,25.942243542145693,34.793022537231444,2,2,2
375_F0,15.524174696260024,0.24277833,0,17.08800749063506,0.1216871410608291,12.041594578792296,25.66250352859497,2,2,2
041_F0,17.88854381999832,0.4438392,0,14.7648230602334,0.2854555368423462,15.264337522473747,6.109220790863037,1,2,1
118_F0,37.16180835212409,0.4677158,0,37.12142238654117,0.3506937742233276,35.35533905932738,3.1941218614578246,0,1,1
209_F0,9.486832980505138,0.50742024,0,11.0,0.3948898166418075,10.04987562112089,3.148867654800415,0,0,1
083_F0,12.206555615733702,0.32485756,0,12.083045973594572,0.2531626850366592,16.76305461424021,6.983456420898437,1,2,2
096_F0,13.152946437965904,0.6120207,0,13.41640786499874,0.4189417541027069,13.41640786499874,3.0726140975952148,0,0,0
183_F0,4.47213595499958,0.34337118,0,8.06225774829855,0.2857724517583847,6.324555320336759,7.401428508758545,1,2,2
052_F0,6.082762530298219,0.35906366,0,9.848857801796104,0.2915436595678329,5.0990195135927845,12.016380977630616,2,2,2
250_F0,10.63014581273465,0.57535374,0,11.0,0.3726928979158401,9.219544457292889,5.835371398925782,1,0,0
073_F0,23.345235059857504,0.45215544,0,23.194827009486403,0.2994702696800232,19.1049731745428,6.272107315063477,1,2,1
370_F0,26.92582403567252,0.61734444,0,10.198039027185567,0.3472326070070267,8.246211251235321,8.12932596206665,2,1,0
200_F0,31.622776601683796,0.5845037,0,12.806248474865695,0.2939083009958267,14.422205101855956,8.349570941925048,2,2,0
095_F0,23.853720883753127,0.25416347,0,27.80287754891569,0.2306723564863205,26.1725046566048,6.756888008117675,1,2,2
230_F0,11.6619037896906,0.34711212,0,3.605551275463989,0.3152783870697021,7.071067811865476,6.829809379577637,1,2,2
034_F0,17.26267650163207,0.4865969,0,19.026297590440446,0.3834629118442535,18.0,2.0973666191101072,0,0,1
204_F0,15.0,0.6856021,0,14.317821063276352,0.4245820581912994,9.848857801796104,6.4420976638793945,1,0,0
153_F0,14.866068747318506,0.35196394,0,32.28002478313795,0.3050360918045044,27.85677655436824,7.480624866485596,1,2,2
055_F0,12.206555615733702,0.25381404,0,16.15549442140351,0.2250688403844833,17.804493814764857,9.320452094078064,2,2,2
260_F0,18.110770276274835,0.55222476,0,11.180339887498947,0.3656586647033691,7.280109889280518,6.796616840362549,1,1,0
065_F0,17.029386365926403,0.48236483,0,13.038404810405298,0.423532885313034,7.615773105863909,5.138692092895508,0,0,1
090_F0,6.324555320336759,0.58063954,0,8.48528137423857,0.4076608121395111,7.810249675906654,6.53182020187378,1,0,0
161_F0,10.63014581273465,0.6111499,0,17.46424919657298,0.3983707845211029,17.46424919657298,9.491652917861938,2,0,0
300_F0,9.433981132056603,0.3777274,0,18.027756377319943,0.283037531375885,22.84731931759173,8.641616535186767,2,2,2
191_F0,22.09072203437452,0.40456584,0,9.219544457292889,0.2346093028783798,9.219544457292889,9.31538405418396,2,2,1
131_F0,2.0,0.41443324,0,5.656854249492381,0.2493951737880707,10.0,8.274437713623048,2,2,1
323_F0,12.041594578792296,0.64263475,0,13.92838827718412,0.4160852909088134,10.295630140987,4.589265608787537,0,0,0
127_F0,30.52867504494749,0.32770243,0,9.219544457292889,0.2534412235021591,14.317821063276352,8.757375144958496,2,2,2
261_F0,29.154759474226505,0.46633253,0,28.844410203711917,0.293435674905777,21.93171219946131,9.576753902435303,2,2,1
266_F0,3.1622776601683795,0.446034,0,4.123105625617661,0.3910737216472625,6.4031242374328485,4.297536182403564,0,0,1
202_F0,13.152946437965904,0.40707675,0,21.840329667841555,0.2878670334815979,20.09975124224178,3.964540457725525,0,2,1
337_F0,9.219544457292889,0.375054,0,15.0,0.2992664396762848,19.849433241279208,7.370351696014405,1,2,2
268_F0,40.311288741492746,0.1745729,0,30.4138126514911,0.2332153469324112,34.655446902326915,7.905611896514893,2,2,2
094_F0,10.770329614269007,0.36120334,0,12.36931687685298,0.3553407698869705,11.704699910719626,3.9383360862731935,0,1,2
343_F0,10.44030650891055,0.5014787,0,6.708203932499369,0.3197653025388717,5.0990195135927845,5.9568281173706055,1,1,1
354_F0,12.206555615733702,0.50418437,0,11.40175425099138,0.2479210078716278,6.708203932499369,8.900452804565429,2,2,1
256_F0,26.0,0.64060825,0,23.769728648009423,0.3977889657020569,24.04163056034261,3.4530388355255126,0,0,0
251_F0,32.2490309931942,0.44366315,0,32.28002478313795,0.3253614753484726,34.92849839314596,5.770791625976562,1,1,1
325_F0,18.788294228055936,0.13407642,0,11.180339887498947,0.1770925443619489,15.264337522473747,26.520256805419923,2,2,2
168_F0,18.35755975068582,0.4288539,0,15.231546211727816,0.3478182554244995,14.866068747318506,3.474326181411743,0,1,1
387_F0,8.246211251235321,0.34405395,0,6.4031242374328485,0.3180335432291031,7.280109889280518,7.1920207977294925,1,1,2
327_F0,10.04987562112089,0.60032,0,10.198039027185567,0.3843905866146088,7.615773105863909,6.460085248947143,1,0,0
140_F0,4.123105625617661,0.62501776,0,4.242640687119285,0.3542078524827957,9.848857801796104,7.737034034729004,2,1,0
232_F0,59.033888572581766,0.1812248,0,13.038404810405298,0.1649979352951049,1.0,23.779966259002684,2,2,2
027_F1,11.704699910719626,0.2945202,1,13.038404810405298,0.3199285477399826,11.04536101718726,5.109494471549988,0,1,2
390_F1,5.385164807134504,0.39050597,1,2.8284271247461903,0.3803936779499054,4.47213595499958,6.598429870605469,1,0,0
129_F1,26.0,0.20411134,1,33.24154027718932,0.2078544214367866,21.840329667841555,11.992877769470216,2,2,2
347_F1,18.35755975068582,0.23234081,1,9.055385138137416,0.3267409771680832,11.0,8.437069988250732,2,1,2
334_F1,21.633307652783937,0.3264369,1,13.601470508735444,0.3306203305721283,8.54400374531753,6.579544639587402,1,1,1
389_F1,8.94427190999916,0.16114554,1,14.142135623730953,0.0945876330137252,2.0,15.332036876678467,2,2,2
222_F1,2.23606797749979,0.31816357,1,3.1622776601683795,0.386357432603836,3.0,4.109625625610351,0,0,1
109_F1,10.295630140987,0.29588243,1,14.866068747318506,0.261998838186264,11.6619037896906,5.602474856376648,0,2,2
054_F1,6.324555320336759,0.29309765,1,6.0,0.3276917636394501,4.242640687119285,8.57760066986084,2,1,2
178_F1,11.704699910719626,0.36194146,1,8.0,0.3765139758586883,8.54400374531753,3.816952300071717,0,0,1
381_F1,12.206555615733702,0.29647955,1,10.0,0.1496033765375614,16.1245154965971,23.298088359832764,2,2,2
349_F1,7.810249675906654,0.18595774,1,4.47213595499958,0.2078924685716629,2.0,5.755319690704345,0,2,2
319_F1,3.0,0.37105823,1,10.816653826391969,0.3493218153715133,7.615773105863909,9.210488986968992,2,1,1
238_F1,6.082762530298219,0.34091344,1,4.123105625617661,0.3450305432081222,3.1622776601683795,4.985870838165283,0,1,1
088_F1,47.042533945356304,0.19550559,1,27.16615541441225,0.2911493986845016,32.0624390837628,7.388767600059509,1,2,2
299_F1,38.01315561749642,0.2747777,1,45.27692569068709,0.2906836465001106,37.44329045369811,10.05989818572998,2,2,2
314_F1,9.219544457292889,0.2107253,1,5.656854249492381,0.3217875480651855,9.219544457292889,4.663073992729187,0,1,2
180_F1,5.0990195135927845,0.3078096,1,2.23606797749979,0.3221609860658646,2.23606797749979,6.317697525024414,1,1,2
373_F1,11.04536101718726,0.29855973,1,14.212670403551895,0.3234047293663025,14.317821063276352,5.712312269210815,0,1,2
242_F1,60.41522986797286,0.40953973,1,63.60031446463138,0.4152936339378357,65.0,5.979679560661316,0,0,0
322_F1,2.23606797749979,0.32734925,1,7.810249675906654,0.3720374166965484,7.071067811865476,6.982829666137695,1,0,1
312_F1,8.06225774829855,0.41578454,1,14.866068747318506,0.3400677680969238,10.816653826391969,4.716860175132752,0,1,0
320_F1,6.082762530298219,0.3000414,1,5.0,0.2809134513139725,8.06225774829855,8.86686635017395,2,2,2
395_F1,5.0990195135927845,0.28571424,1,2.23606797749979,0.2973851203918457,2.0,5.357833743095398,0,2,2
173_F1,4.123105625617661,0.3276108,1,16.15549442140351,0.3635137617588043,11.6619037896906,5.03876485824585,0,1,1
015_F1,13.152946437965904,0.32676613,1,17.0,0.2722833096981049,17.0,8.251691913604736,2,2,1
192_F1,11.0,0.40316153,1,8.06225774829855,0.4016088366508484,5.0,5.321120643615723,0,0,0
078_F1,8.0,0.41588613,1,4.123105625617661,0.443613463640213,3.1622776601683795,5.486477088928223,0,0,0
377_F1,7.280109889280518,0.25692278,1,8.06225774829855,0.3233414679765701,6.4031242374328485,7.499323511123658,1,1,2
335_F1,18.027756377319943,0.2624915,1,20.09975124224178,0.2824008464813232,22.02271554554524,9.423660564422608,2,2,2
101_F1,5.656854249492381,0.5193027,1,2.8284271247461903,0.4823299825191497,3.605551275463989,5.334408521652222,0,0,0
267_F1,7.0,0.34201932,1,11.180339887498947,0.2606815010309219,9.433981132056603,9.86697473526001,2,2,1
369_F1,4.123105625617661,0.35126638,1,7.615773105863909,0.3477771669626236,5.0990195135927845,9.018497467041016,2,1,1
110_F1,39.92492955535426,0.372646,1,49.04079934095692,0.3657871544361114,47.53945729601885,6.908530807495117,1,0,1
135_F1,6.082762530298219,0.34954432,1,6.324555320336759,0.3736776947975159,10.0,6.9852437496185305,1,0,1
066_F1,88.0056816347672,0.16716062,1,6.708203932499369,0.1450277671217918,19.1049731745428,40.59837341308594,2,2,2
272_F1,21.18962010041709,0.33005735,1,30.01666203960727,0.3374331146478653,23.769728648009423,8.558285903930663,2,1,1
315_F1,7.211102550927978,0.31875977,1,8.06225774829855,0.3215182214975357,6.082762530298219,4.623477125167847,0,1,1
047_F1,4.0,0.3828883,1,8.602325267042627,0.3778107523918151,4.47213595499958,4.1437253713607785,0,0,0
059_F1,26.68332812825267,0.34087077,1,29.27456233660889,0.2909864097833633,30.59411708155671,5.293420791625977,0,2,1
382_F1,6.082762530298219,0.29101562,1,4.123105625617661,0.3538956999778747,2.0,5.641173648834228,0,1,2
056_F1,19.209372712298546,0.23624675,1,47.4236228055175,0.1775273188948631,37.53664875824692,15.36800937652588,2,2,2
159_F1,5.385164807134504,0.37739983,1,5.0,0.4259687513113022,4.47213595499958,3.5761249542236326,0,0,0
264_F1,12.16552506059644,0.30058444,1,5.0,0.345550736784935,4.0,5.755561971664429,0,1,2
199_F1,5.0990195135927845,0.34728745,1,8.06225774829855,0.305116331577301,8.54400374531753,5.478341674804687,0,1,1
189_F1,15.132745950421556,0.32382196,1,14.0356688476182,0.3187370598316192,8.246211251235321,6.64721360206604,1,1,1
201_F1,4.123105625617661,0.37853542,1,3.0,0.3521335482597351,2.23606797749979,3.1919883728027343,0,1,0
165_F1,9.055385138137416,0.31580943,1,9.219544457292889,0.2688690662384033,3.605551275463989,7.48564133644104,1,2,2
057_F1,9.848857801796104,0.30135584,1,17.46424919657298,0.2133149430155754,15.297058540778355,11.128633499145508,2,2,2
050_F1,5.0,0.408023,1,4.123105625617661,0.3528624802827835,2.0,3.51405520439148,0,1,0
193_F1,13.601470508735444,0.2358877,1,27.073972741361768,0.2303949743509292,22.09072203437452,9.019352912902832,2,2,2
344_F1,12.36931687685298,0.2627686,1,9.899494936611664,0.2893169671297073,10.0,7.3408959865570065,1,2,2
229_F1,2.23606797749979,0.39270523,1,0.0,0.353454104065895,5.0990195135927845,7.49489107131958,1,1,0
025_F1,13.601470508735444,0.30856928,1,5.830951894845301,0.2779749125242233,4.47213595499958,10.03440589904785,2,2,2
355_F1,4.47213595499958,0.42439714,1,3.605551275463989,0.384179824590683,4.0,5.201593685150146,0,0,0
074_F1,4.123105625617661,0.31442302,1,6.0,0.2580109179019928,6.708203932499369,6.915825986862183,1,2,2
321_F1,30.01666203960727,0.28299227,1,29.68164415931166,0.3246626615524292,25.079872407968907,7.481112146377564,1,1,2
218_F1,1.0,0.33100307,1,2.0,0.337241518497467,6.082762530298219,5.07310152053833,0,1,1
020_F1,2.23606797749979,0.33604026,1,4.47213595499958,0.3754258960485458,4.123105625617661,5.267151737213135,0,0,1
275_F1,3.0,0.3161168,1,19.209372712298546,0.3578975707292556,17.4928556845359,8.01232180595398,2,1,2
187_F1,10.295630140987,0.47952306,1,22.20360331117452,0.3639381289482116,20.12461179749811,9.677233219146729,2,1,0
169_F1,5.830951894845301,0.4798771,1,1.4142135623730951,0.3582921922206878,4.47213595499958,4.782002210617065,0,1,0
081_F1,10.04987562112089,0.45119187,1,12.0,0.3542057305574417,11.180339887498947,3.587392807006836,0,1,0
162_F1,21.633307652783937,0.23630868,1,33.28663395418648,0.254831962287426,34.66987164671943,10.822461986541748,2,2,2
024_F1,12.041594578792296,0.3997146,1,14.0356688476182,0.2978983432054519,14.0,6.3061967372894285,1,2,0
333_F1,8.06225774829855,0.2544371,1,7.615773105863909,0.2767888188362121,6.0,10.974688386917114,2,2,2
005_F1,9.848857801796104,0.2587042,1,12.041594578792296,0.1640654668211937,15.132745950421556,14.02342929840088,2,2,2
237_F1,7.810249675906654,0.29124016,1,13.341664064126334,0.3564463585615158,10.63014581273465,10.311904239654542,2,1,2
148_F1,7.211102550927978,0.3783409,1,12.041594578792296,0.3762505352497101,10.63014581273465,4.920567512512207,0,0,0
152_F1,17.88854381999832,0.37962142,1,4.47213595499958,0.354801532626152,7.615773105863909,5.641868972778321,0,1,0
086_F1,12.806248474865695,0.20746462,1,6.082762530298219,0.2533841133117676,8.06225774829855,12.16544017791748,2,2,2
155_F1,10.44030650891055,0.17214152,1,8.246211251235321,0.2621076017618179,12.206555615733702,12.356948566436769,2,2,2
240_F1,7.810249675906654,0.261965,1,13.0,0.3105356127023697,12.649110640673518,5.366400146484375,0,1,2
087_F1,10.0,0.37799725,1,17.4928556845359,0.2475502073764801,11.704699910719626,9.034700012207033,2,2,0
185_F1,13.038404810405298,0.4277664,1,15.652475842498529,0.373554003238678,18.97366596101028,7.330013847351074,1,0,0
051_F1,9.219544457292889,0.22938089,1,4.47213595499958,0.2931795179843902,2.23606797749979,9.162529230117798,2,2,2
149_F1,4.123105625617661,0.437974,1,4.123105625617661,0.4702909231185913,5.0,2.637382531166077,0,0,0
062_F1,15.0,0.26059088,1,22.02271554554524,0.3005215227603912,14.866068747318506,7.128793716430664,1,1,2
068_F1,3.1622776601683795,0.26902598,1,7.071067811865476,0.3265005558729171,3.0,5.961482429504395,0,1,2
163_F1,10.63014581273465,0.30645278,1,13.152946437965904,0.2225485980510711,11.40175425099138,8.432843446731567,2,2,2
182_F1,4.242640687119285,0.36602888,1,9.219544457292889,0.3565372318029404,7.0,7.236873626708984,1,1,1
099_F1,31.016124838541646,0.16611484,1,12.649110640673518,0.1881026625633239,16.15549442140351,14.032962226867676,2,2,2
117_F1,4.123105625617661,0.34057575,1,10.0,0.3309953898191452,8.602325267042627,6.6837077140808105,1,1,1
102_F1,11.40175425099138,0.36344284,1,8.06225774829855,0.3915851950645447,9.055385138137416,2.745593762397766,0,0,1
164_F1,1.4142135623730951,0.36501798,1,3.0,0.3151057422161102,1.0,10.022560119628906,2,1,1
097_F1,9.055385138137416,0.4041138,1,18.97366596101028,0.3707212924957275,13.892443989449804,5.518046855926514,0,0,0
213_F1,20.12461179749811,0.27744594,1,5.385164807134504,0.2733660638332367,5.0990195135927845,10.743989849090577,2,2,2
225_F1,3.1622776601683795,0.32565048,1,4.123105625617661,0.2825638711452484,5.0,8.774356937408447,2,2,1
179_F1,6.0,0.32315376,1,6.708203932499369,0.272742372751236,8.246211251235321,10.76871337890625,2,2,1
374_F1,5.656854249492381,0.32820472,1,3.1622776601683795,0.3326990664005279,3.1622776601683795,3.7539134979248048,0,1,1
022_F1,14.212670403551895,0.376971,1,14.212670403551895,0.3658616006374359,16.278820596099706,6.378121185302734,1,0,0
376_F1,8.54400374531753,0.29193136,1,3.605551275463989,0.2855595886707306,1.4142135623730951,6.059875869750977,1,2,2
280_F1,12.041594578792296,0.26321778,1,40.0,0.1963998690247535,29.73213749463701,14.9146635055542,2,2,2
188_F1,3.1622776601683795,0.34152532,1,12.083045973594572,0.348705905675888,8.246211251235321,5.403262996673584,0,1,1
307_F1,18.788294228055936,0.42733636,1,7.615773105863909,0.3309758365154266,13.341664064126334,7.229987621307373,1,1,0
311_F1,6.082762530298219,0.38625416,1,7.615773105863909,0.3714771002531051,5.0990195135927845,5.957537746429443,0,0,0
177_F1,5.0990195135927845,0.23229958,1,11.180339887498947,0.151566669344902,22.20360331117452,24.1101863861084,2,2,2
273_F1,8.06225774829855,0.20787527,1,6.082762530298219,0.2462095320224762,8.0,5.73582010269165,0,2,2
031_F1,9.899494936611664,0.3405156,1,14.422205101855956,0.3887924015522003,14.212670403551895,6.349814414978027,1,0,1
386_F1,19.235384061671343,0.2706765,1,16.1245154965971,0.2439218536019325,11.0,14.43830394744873,2,2,2
228_F2,8.246211251235321,0.688339,2,5.0,0.4232679426670074,9.219544457292889,6.047927284240723,1,0,0
063_F2,68.30812543175226,0.5588035,2,69.3757882838098,0.4388814330101013,67.05221845696084,3.1013195753097533,0,0,0
157_F2,8.06225774829855,0.56933695,2,7.211102550927978,0.3160349398851395,9.433981132056603,7.830620765686035,1,1,0
103_F2,11.180339887498947,0.5693554,2,5.830951894845301,0.4418693125247955,6.4031242374328485,4.382904720306397,0,0,0
359_F2,85.0411665018772,0.030542368,2,9.433981132056603,0.1416308134794235,313.64310928187155,480.9588531494141,2,2,2
357_F2,6.4031242374328485,0.60547155,2,2.8284271247461903,0.4489931464195251,5.0990195135927845,4.287577295303345,0,0,0
236_F2,34.539832078341085,0.53069556,2,10.770329614269007,0.3478001594543457,16.76305461424021,8.129284143447876,1,1,0
340_F2,10.295630140987,0.5006054,2,6.324555320336759,0.3494401931762695,7.0,6.862166118621826,1,1,1
042_F2,22.825424421026653,0.5797607,2,13.152946437965904,0.3777304947376251,12.041594578792296,11.3029354095459,2,1,0
383_F2,71.06335201775947,0.061044276,2,3.605551275463989,0.2273406982421875,10.44030650891055,25.20937385559082,2,2,2
003_F2,14.317821063276352,0.5160764,2,1.0,0.3676120102405548,2.8284271247461903,7.215303516387939,1,1,1
360_F2,7.280109889280518,0.3590613,2,3.605551275463989,0.3531865298748016,2.23606797749979,8.24239616394043,2,1,2
331_F2,22.09072203437452,0.69739395,2,7.211102550927978,0.3933818936347961,10.198039027185567,7.995811462402344,1,0,0
137_F2,26.248809496813376,0.38738647,2,6.324555320336759,0.250365924090147,2.8284271247461903,11.965691757202148,2,2,1
371_F2,5.0,0.3553838,2,5.385164807134504,0.4066658079624176,4.123105625617661,3.5661903381347657,0,0,2
075_F2,18.384776310850235,0.22899424,2,25.96150997149434,0.3060985445976257,25.632011235952596,5.099554634094238,0,1,2
215_F2,26.92582403567252,0.36714712,2,14.0356688476182,0.2791968822479248,12.36931687685298,11.771645259857175,2,2,1
258_F2,24.08318915758459,0.33139107,2,12.16552506059644,0.3272651076316833,16.278820596099706,7.633129072189331,1,1,2
017_F2,39.6232255123179,0.49829772,2,12.041594578792296,0.2409494534134864,18.384776310850235,19.55640058517456,2,2,1
241_F2,15.556349186104043,0.5340098,2,11.40175425099138,0.4042860031127929,11.31370849898476,4.796956396102905,0,0,0
196_F2,17.029386365926403,0.6398229,2,18.43908891458577,0.4439995169639587,20.248456731316587,3.837072658538818,0,0,0
036_F2,2.23606797749979,0.54620355,2,5.656854249492381,0.4089232712984085,4.47213595499958,8.63833396434784,2,0,0
294_F2,8.54400374531753,0.553459,2,7.071067811865476,0.417241221666336,9.219544457292889,4.614652442932129,0,0,0
289_F2,8.246211251235321,0.59051985,2,2.0,0.4045579016208648,2.0,7.153397369384765,1,0,0
207_F2,6.324555320336759,0.5990111,2,2.0,0.5113765358924866,1.0,4.089781808853149,0,0,0
313_F2,8.246211251235321,0.55999273,2,4.47213595499958,0.4206271529197692,3.605551275463989,7.655945014953613,1,0,0
043_F2,16.55294535724685,0.5100151,2,6.324555320336759,0.3633579879999161,7.211102550927978,7.611053228378296,1,1,1
338_F2,7.615773105863909,0.2962832,2,15.033296378372908,0.2000200003385543,17.11724276862369,7.501980662345886,1,2,2
116_F2,17.69180601295413,0.6079817,2,14.212670403551895,0.4287718653678894,16.1245154965971,5.780778694152832,0,0,0
341_F2,9.055385138137416,0.5380921,2,2.23606797749979,0.3678958654403687,1.0,6.291776323318482,1,1,0
035_F2,20.248456731316587,0.2659918,2,3.0,0.2697754323482513,7.211102550927978,8.431532955169677,2,2,2
298_F2,15.231546211727816,0.36026654,2,3.605551275463989,0.3478872686624527,6.708203932499369,7.469032669067383,1,1,2
037_F2,8.06225774829855,0.50089103,2,9.486832980505138,0.386597603559494,8.06225774829855,4.951739978790283,0,0,1
093_F2,37.65634076752546,0.47993642,2,22.09072203437452,0.2144140407443046,23.194827009486403,17.749341106414796,2,2,1
