uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
132_F0,6.4031242374328485,0.48802158,0,5.0,0.3664441496133804,4.47213595499958,4.271834707260132,0,0,1
397_F0,10.295630140987,0.51676375,0,6.708203932499369,0.3346844047307968,9.848857801796104,5.129144382476807,0,0,0
247_F0,4.47213595499958,0.5131476,0,2.8284271247461903,0.3292120337486267,6.708203932499369,3.958182907104492,0,0,0
283_F0,25.079872407968907,0.51965904,0,14.866068747318506,0.3268773734569549,20.615528128088304,5.103007698059082,0,0,0
396_F0,12.041594578792296,0.52164155,0,13.0,0.3335889607667923,14.866068747318506,3.1545398235321045,0,0,0
346_F0,11.180339887498947,0.5530941,0,12.041594578792296,0.3283600300550461,10.770329614269007,4.546926355361938,0,0,0
286_F0,7.615773105863909,0.35264596,0,7.0,0.3238076537847519,10.0,6.425526428222656,1,0,2
295_F0,7.071067811865476,0.41794196,0,8.94427190999916,0.2220986813306808,10.63014581273465,24.32020320892334,2,2,2
091_F0,4.123105625617661,0.6286572,0,4.242640687119285,0.3026891767978668,26.419689627245813,33.08677787780762,2,1,0
352_F0,76.00657866263946,0.233853,0,73.00684899377592,0.0961938470602035,49.8196748283246,58.86320343017578,2,2,2
316_F0,15.231546211727816,0.413746,0,21.840329667841555,0.1601785570383072,18.43908891458577,32.18049221038818,2,2,2
309_F0,18.027756377319943,0.5310195,0,10.295630140987,0.2351196080446243,20.0,34.51904067993164,2,2,0
217_F0,12.041594578792296,0.34377915,0,3.0,0.2573990643024444,4.242640687119285,8.006294536590577,2,2,2
049_F0,4.123105625617661,0.6302596,0,9.486832980505138,0.3158766359090805,6.324555320336759,2.98885440826416,0,1,0
156_F0,12.36931687685298,0.5130395,0,17.46424919657298,0.2919002801179886,18.0,4.159206819534302,0,1,0
212_F0,19.026297590440446,0.45396125,0,17.26267650163207,0.3571827441453933,19.4164878389476,3.604871416091919,0,0,1
151_F0,4.47213595499958,0.59845525,0,14.7648230602334,0.3590565651655197,11.40175425099138,4.693843078613281,0,0,0
305_F0,20.615528128088304,0.43243125,0,11.40175425099138,0.2975330621004105,15.811388300841896,4.196081256866455,0,1,2
119_F0,15.132745950421556,0.47112522,0,16.0312195418814,0.3517943948507309,14.0,3.692570400238037,0,0,1
079_F0,16.1245154965971,0.51555276,0,14.0356688476182,0.2775061130523681,22.20360331117452,32.57800941467285,2,1,0
385_F0,11.40175425099138,0.5311658,0,11.40175425099138,0.2835387229919434,23.259406699226016,30.68334894180298,2,1,0
394_F0,16.0312195418814,0.39271042,0,8.06225774829855,0.2509582251310348,9.486832980505138,9.01380796432495,2,2,2
375_F0,18.867962264113206,0.37430575,0,10.44030650891055,0.2828830242156982,5.830951894845301,27.500856399536133,2,1,2
041_F0,2.0,0.425946,0,11.40175425099138,0.2852460950613021,9.848857801796104,5.621715116500854,1,1,2
118_F0,4.47213595499958,0.5193831,0,8.54400374531753,0.3212814658880233,9.848857801796104,5.38667106628418,1,0,0
209_F0,15.132745950421556,0.52465636,0,15.132745950421556,0.3363270401954651,12.041594578792296,4.944320201873779,0,0,0
083_F0,6.324555320336759,0.51944286,0,5.830951894845301,0.2870617747306824,15.524174696260024,32.37657012939453,2,1,0
096_F0,17.0,0.57445407,0,9.055385138137416,0.37421555519104,8.94427190999916,5.138433218002319,0,0,0
183_F0,11.180339887498947,0.44896305,0,11.40175425099138,0.2589861392974854,10.63014581273465,7.471688365936279,1,2,1
052_F0,37.0,0.39905936,0,23.08679276123039,0.2137004792690277,20.223748416156685,8.596132731437683,2,2,2
250_F0,17.26267650163207,0.573584,0,19.1049731745428,0.3701031655073166,21.0,5.36509428024292,0,0,0
073_F0,9.0,0.46264574,0,11.180339887498947,0.2759336680173874,25.0,31.766537475585935,2,2,1
370_F0,1.0,0.47249871,0,6.082762530298219,0.2836296796798706,4.0,4.117697525024414,0,1,1
200_F0,8.602325267042627,0.4506327,0,10.04987562112089,0.3027615010738372,25.80697580112788,24.58142719268799,2,1,1
095_F0,12.806248474865695,0.6036661,0,10.295630140987,0.3542957007884979,8.06225774829855,4.656021976470948,0,0,0
230_F0,4.242640687119285,0.46983626,0,10.295630140987,0.3243164628744125,5.830951894845301,5.6253297328948975,1,0,1
034_F0,26.92582403567252,0.46329,0,23.706539182259394,0.2605031266808509,20.248456731316587,5.665887308120728,1,2,1
204_F0,4.47213595499958,0.44626856,0,5.0,0.3197744250297546,5.0,4.034211158752441,0,0,1
153_F0,20.396078054371134,0.40821022,0,15.297058540778355,0.2610141783952713,14.317821063276352,8.905774402618409,2,2,2
055_F0,14.422205101855956,0.54254353,0,17.204650534085253,0.3328129649162292,17.4928556845359,4.418646430969238,0,0,0
260_F0,15.0,0.5608854,0,14.866068747318506,0.3369301944971085,15.620499351813308,5.063935613632202,0,0,0
065_F0,5.0990195135927845,0.49240443,0,7.071067811865476,0.327704992890358,7.615773105863909,4.77770881652832,0,0,1
090_F0,6.4031242374328485,0.44354618,0,4.123105625617661,0.2962232649326324,6.324555320336759,3.413680648803711,0,1,1
161_F0,6.082762530298219,0.5751632,0,5.0,0.3711167007684707,4.0,4.519228172302246,0,0,0
300_F0,9.0,0.53281116,0,6.708203932499369,0.3503968268632889,5.830951894845301,5.029004096984863,0,0,0
191_F0,6.324555320336759,0.5288927,0,3.1622776601683795,0.3273287624120712,2.8284271247461903,5.369467449188233,0,0,0
131_F0,12.649110640673518,0.4499423,0,13.152946437965904,0.3392885148525238,11.40175425099138,3.588447451591492,0,0,1
323_F0,1.0,0.47133127,0,5.0990195135927845,0.3243581891059875,2.0,5.045239543914795,0,0,1
127_F0,10.04987562112089,0.5068564,0,3.0,0.3288224965333938,6.082762530298219,4.019450902938843,0,0,0
261_F0,13.341664064126334,0.47814837,0,7.071067811865476,0.3433268398046493,8.54400374531753,7.552831792831421,1,0,1
266_F0,37.33630940518894,0.58991003,0,36.49657518178932,0.358381924033165,35.22782990761707,3.896162319183349,0,0,0
202_F0,20.8806130178211,0.35899276,0,26.92582403567252,0.2683877617120743,30.364452901377952,9.716922068595888,2,2,2
337_F0,10.0,0.377448,0,12.041594578792296,0.2521174162626266,16.492422502470642,7.584037351608276,1,2,2
268_F0,6.324555320336759,0.51536864,0,6.324555320336759,0.3176596909761429,5.0990195135927845,6.409634566307068,1,0,0
094_F0,8.06225774829855,0.40943792,0,9.899494936611664,0.2500552237033844,13.341664064126334,33.79869155883789,2,2,2
343_F0,10.770329614269007,0.37177607,0,7.071067811865476,0.2618019163608551,14.212670403551895,27.47374763488769,2,2,2
354_F0,2.0,0.5041575,0,2.8284271247461903,0.3650850236415863,2.8284271247461903,5.383277225494385,1,0,0
256_F0,7.280109889280518,0.5199464,0,6.4031242374328485,0.3579989969730377,5.385164807134504,6.338402652740479,1,0,0
251_F0,22.02271554554524,0.43151152,0,16.0312195418814,0.3120602935552597,12.36931687685298,7.596286392211914,1,1,2
325_F0,11.40175425099138,0.5890236,0,10.04987562112089,0.3562917292118072,16.0312195418814,5.485496282577515,1,0,0
168_F0,2.23606797749979,0.46764332,0,9.899494936611664,0.3219440221786499,8.54400374531753,5.358249187469482,0,0,1
387_F0,9.219544457292889,0.4962623,0,9.433981132056603,0.3117742389440536,12.529964086141668,7.637042713165283,1,1,1
327_F0,13.0,0.58894885,0,11.40175425099138,0.3462954849004745,9.848857801796104,3.460882616043091,0,0,0
140_F0,6.082762530298219,0.3806233,0,4.123105625617661,0.2895807892084122,5.656854249492381,7.300854396820067,1,1,2
232_F0,5.385164807134504,0.47909063,0,7.280109889280518,0.3265126287937164,8.54400374531753,4.23709876537323,0,0,1
027_F1,7.0,0.2546237,1,5.385164807134504,0.2802178114652633,5.830951894845301,4.952358531951904,1,0,1
390_F1,13.0,0.28473476,1,8.602325267042627,0.2445295393466949,8.94427190999916,6.877610969543457,2,2,0
129_F1,12.206555615733702,0.26070789,1,5.830951894845301,0.2605945259332657,5.0,4.242220497131347,0,1,1
347_F1,18.110770276274835,0.24412914,1,15.0,0.2727482914924621,14.560219778561036,6.638096618652344,2,1,1
334_F1,7.0,0.28325146,1,5.385164807134504,0.3044248789548874,8.94427190999916,3.9929449558258057,0,0,0
389_F1,4.47213595499958,0.21275277,1,13.892443989449804,0.2075392514467239,26.90724809414742,31.026609230041505,2,2,2
222_F1,15.652475842498529,0.34218782,1,12.36931687685298,0.3576836347579956,13.0,4.941866302490235,0,0,0
109_F1,8.06225774829855,0.21622534,1,14.0356688476182,0.2766221940517425,10.770329614269007,7.321387386322021,2,0,2
054_F1,9.055385138137416,0.2734443,1,5.830951894845301,0.2878311902284622,12.16552506059644,4.906584596633911,0,0,0
178_F1,3.605551275463989,0.26361012,1,5.0,0.2670820534229278,1.0,6.529559326171875,2,1,0
381_F1,2.8284271247461903,0.25861406,1,7.810249675906654,0.2768549025058746,7.810249675906654,4.960314512252808,1,0,1
349_F1,12.206555615733702,0.19515857,1,5.0,0.267655685544014,5.0,3.536647701263428,0,1,2
319_F1,6.708203932499369,0.23948917,1,6.082762530298219,0.2600441247224808,5.0,5.099720430374146,1,1,1
238_F1,9.219544457292889,0.28787884,1,11.04536101718726,0.2709504157304764,15.033296378372908,4.769012117385865,0,1,0
088_F1,10.0,0.23200439,1,9.219544457292889,0.1486586645245552,4.242640687119285,12.1387300491333,2,2,2
299_F1,71.58910531638176,0.2016353,1,2.23606797749979,0.1831949591636657,13.601470508735444,23.4017635345459,2,2,2
314_F1,1.4142135623730951,0.27411518,1,7.280109889280518,0.2444925367832184,5.656854249492381,4.4170373439788815,0,2,0
180_F1,1.0,0.24637853,1,2.8284271247461903,0.2838515430688858,2.8284271247461903,7.595144414901734,2,0,1
373_F1,2.0,0.25617868,1,4.242640687119285,0.2792807698249817,2.8284271247461903,2.8257980346679688,0,0,1
242_F1,8.54400374531753,0.2591732,1,6.324555320336759,0.2768550664186477,7.615773105863909,3.7501821517944336,0,0,1
322_F1,14.317821063276352,0.1969671,1,8.06225774829855,0.21215500831604,6.708203932499369,7.374601173400879,2,2,2
312_F1,36.49657518178932,0.27140304,1,39.84971769034255,0.2306270211935043,41.23105625617661,5.580613040924073,1,2,0
320_F1,6.082762530298219,0.24491985,1,9.055385138137416,0.2947477638721466,3.605551275463989,5.469028377532959,1,0,1
395_F1,12.0,0.20545624,1,17.029386365926403,0.2243867039680481,10.0,8.314356517791747,2,2,2
173_F1,3.1622776601683795,0.21803483,1,4.242640687119285,0.2489705979824066,3.0,5.965439224243164,1,2,2
015_F1,10.44030650891055,0.21565513,1,8.0,0.2610523730516433,8.54400374531753,9.112067127227784,2,1,2
192_F1,4.123105625617661,0.22965778,1,2.0,0.269096639752388,2.23606797749979,4.543669414520264,0,1,2
078_F1,87.66413177577246,0.19404884,1,8.48528137423857,0.1779404580593109,15.0,29.46153755187988,2,2,2
377_F1,5.0990195135927845,0.22804895,1,19.313207915827967,0.2182418093085289,18.384776310850235,7.407295322418211,2,2,2
335_F1,11.6619037896906,0.25946996,1,9.219544457292889,0.2718778073787689,8.94427190999916,7.373591327667237,2,1,1
101_F1,12.206555615733702,0.2184338,1,12.041594578792296,0.2326502501964569,8.48528137423857,6.962070560455322,2,2,2
267_F1,4.242640687119285,0.2189713,1,6.708203932499369,0.2644533395767212,8.94427190999916,4.230886912345886,0,1,2
369_F1,14.142135623730953,0.23650557,1,8.94427190999916,0.2495559334754943,3.1622776601683795,7.858562183380127,2,2,1
110_F1,104.4030650891055,0.18349758,1,14.7648230602334,0.1654725134372711,16.401219466856727,36.35983810424805,2,2,2
135_F1,2.0,0.18737213,1,14.422205101855956,0.1996606901288032,8.06225774829855,8.223911476135253,2,2,2
066_F1,10.295630140987,0.2198889,1,10.63014581273465,0.1744089692831039,10.295630140987,38.85328578948975,2,2,2
272_F1,10.04987562112089,0.22333784,1,13.341664064126334,0.2597807824611663,14.317821063276352,3.8537654876708975,0,1,2
315_F1,3.1622776601683795,0.274959,1,12.041594578792296,0.2844153523445129,5.0,3.9929449558258057,0,0,0
047_F1,10.198039027185567,0.24596807,1,14.142135623730953,0.2958297342061996,11.04536101718726,3.5624722242355347,0,0,1
059_F1,9.848857801796104,0.24923299,1,3.1622776601683795,0.2589526742696762,3.1622776601683795,5.776212692260742,1,1,1
382_F1,7.071067811865476,0.21683216,1,9.055385138137416,0.2349317252635955,10.04987562112089,8.234194564819337,2,2,2
056_F1,14.317821063276352,0.23658651,1,5.830951894845301,0.2880886852741241,7.211102550927978,5.441343116760254,1,0,1
159_F1,6.708203932499369,0.24130435,1,4.242640687119285,0.271946495771408,5.0,3.634190654754639,0,1,1
264_F1,10.0,0.31012797,1,13.341664064126334,0.2945972889661788,11.180339887498947,6.260508251190186,2,0,0
199_F1,7.211102550927978,0.227451,1,5.656854249492381,0.2463285535573959,4.242640687119285,5.902204418182373,1,2,2
189_F1,12.529964086141668,0.20710921,1,6.4031242374328485,0.2395333528518676,9.899494936611664,4.08737211227417,0,2,2
201_F1,17.029386365926403,0.28173235,1,10.04987562112089,0.245621582865715,12.36931687685298,6.892041540145874,2,2,0
165_F1,5.0990195135927845,0.21226434,1,3.0,0.274234664440155,2.0,4.093435192108155,0,1,2
057_F1,5.0,0.25323156,1,6.082762530298219,0.2982934951782227,3.0,4.214213538169861,0,0,1
050_F1,8.94427190999916,0.23933633,1,10.0,0.2582184225320816,11.180339887498947,6.098827314376831,1,1,1
193_F1,7.071067811865476,0.32343754,1,2.8284271247461903,0.2844691723585129,3.605551275463989,4.103389167785645,0,0,0
344_F1,8.06225774829855,0.2985805,1,7.071067811865476,0.3090412199497223,9.055385138137416,3.966261863708496,0,0,0
229_F1,24.04163056034261,0.26623756,1,12.206555615733702,0.2447137504816055,16.64331697709324,6.3253336429595945,2,2,0
025_F1,19.209372712298546,0.21332085,1,2.23606797749979,0.2690156280994415,11.704699910719626,8.61003942489624,2,1,2
355_F1,12.727922061357855,0.21420923,1,11.04536101718726,0.2553729861974716,11.0,4.262582635879516,0,1,2
074_F1,9.486832980505138,0.2824667,1,4.47213595499958,0.2358663380146026,2.23606797749979,6.911504364013672,2,2,0
321_F1,6.708203932499369,0.2658708,1,7.615773105863909,0.3138893008232116,6.324555320336759,3.09442720413208,0,0,0
218_F1,8.94427190999916,0.25484756,1,7.810249675906654,0.3020497620105743,4.242640687119285,3.6002077579498293,0,0,1
020_F1,14.317821063276352,0.22361119,1,13.0,0.2710519582033157,12.16552506059644,2.04721360206604,0,1,2
275_F1,9.219544457292889,0.23233117,1,2.23606797749979,0.1784877493977546,4.47213595499958,13.911461687088012,2,2,2
187_F1,6.082762530298219,0.23057055,1,6.4031242374328485,0.257350155711174,2.23606797749979,8.38034429550171,2,1,2
169_F1,13.0,0.27393594,1,14.142135623730953,0.282877093553543,16.76305461424021,4.796281909942627,0,0,0
081_F1,16.1245154965971,0.29455072,1,8.06225774829855,0.266771125793457,8.0,6.885575246810913,2,1,0
162_F1,24.020824298928627,0.2532174,1,21.095023109728988,0.2511703133583068,26.30589287593181,6.904786586761475,2,2,1
024_F1,6.708203932499369,0.27909502,1,7.280109889280518,0.3030494630336761,6.708203932499369,2.7313708305358886,0,0,0
333_F1,13.601470508735444,0.24679758,1,4.0,0.3313528090715408,5.0,4.214652442932129,0,0,1
005_F1,5.0,0.24870232,1,1.4142135623730951,0.2928234040737152,2.0,5.335315132141114,1,0,1
237_F1,4.0,0.27221856,1,5.0990195135927845,0.2505051970481872,2.23606797749979,4.384876394271851,0,2,0
148_F1,10.198039027185567,0.2704731,1,6.324555320336759,0.2889520943164825,5.830951894845301,6.13002986907959,1,0,0
152_F1,11.40175425099138,0.264033,1,7.071067811865476,0.2759219884872436,8.602325267042627,4.431074905395508,0,1,0
086_F1,3.1622776601683795,0.2436207,1,5.385164807134504,0.2569280743598938,1.4142135623730951,2.991483449935913,0,1,1
155_F1,10.770329614269007,0.25209847,1,3.1622776601683795,0.3188057094812393,4.123105625617661,4.945731353759766,0,0,1
240_F1,6.0,0.21277316,1,8.0,0.2551470994949341,8.0,3.3593382835388184,0,1,2
087_F1,2.23606797749979,0.25973484,1,6.324555320336759,0.2370166540145874,6.4031242374328485,3.378350257873535,0,2,1
185_F1,13.92838827718412,0.24197057,1,13.0,0.2645612835884094,11.04536101718726,6.419450902938843,2,1,1
051_F1,96.5090669315583,0.22587682,1,10.04987562112089,0.181725937128067,8.94427190999916,46.56499633789063,2,2,2
149_F1,6.324555320336759,0.19053073,1,10.44030650891055,0.2099496096372604,7.0,6.628616380691528,2,2,2
062_F1,13.152946437965904,0.26376936,1,16.0312195418814,0.2921160817146301,12.0,3.571460151672363,0,0,0
068_F1,8.54400374531753,0.20486292,1,20.615528128088304,0.1861450254917144,22.09072203437452,9.561479568481444,2,2,2
163_F1,8.06225774829855,0.25202087,1,3.605551275463989,0.2655663967132568,5.0990195135927845,5.348705530166626,1,1,1
182_F1,6.082762530298219,0.22657952,1,8.06225774829855,0.260199698805809,4.123105625617661,3.596281909942627,0,1,2
099_F1,61.68468205316454,0.18630621,1,3.605551275463989,0.23199283182621,10.770329614269007,20.94233655929565,2,2,2
117_F1,6.324555320336759,0.21389885,1,3.605551275463989,0.2813106626272201,1.0,4.034211158752441,0,0,2
102_F1,7.071067811865476,0.2717782,1,4.0,0.300429978966713,4.47213595499958,3.5624722242355347,0,0,0
164_F1,27.73084924772409,0.261507,1,25.96150997149434,0.2694275885820388,23.769728648009423,6.009660863876343,1,1,1
097_F1,5.385164807134504,0.28583652,1,8.602325267042627,0.3046234458684921,6.708203932499369,3.346399664878845,0,0,0
213_F1,7.615773105863909,0.31540805,1,4.0,0.3058997571468353,8.06225774829855,4.366261863708496,0,0,0
225_F1,16.76305461424021,0.15146989,1,12.083045973594572,0.1583815246820449,21.37755832643195,31.00378875732422,2,2,2
179_F1,8.54400374531753,0.26524454,1,14.317821063276352,0.2670699387788772,11.180339887498947,5.001575136184693,1,1,0
374_F1,8.06225774829855,0.23250186,1,6.082762530298219,0.2922014772891998,4.123105625617661,4.159338283538818,0,0,2
022_F1,8.94427190999916,0.23017162,1,5.656854249492381,0.2449852973222732,8.246211251235321,3.1545398235321045,0,2,2
376_F1,19.0,0.2637363,1,7.071067811865476,0.2776509612798691,14.142135623730953,5.159472799301147,1,0,0
280_F1,1.0,0.22301699,1,17.08800749063506,0.2950718224048614,13.41640786499874,7.388726043701172,2,0,2
188_F1,12.36931687685298,0.2420208,1,14.7648230602334,0.2465910643339157,14.7648230602334,4.810454750061036,0,2,1
307_F1,10.63014581273465,0.2624128,1,10.295630140987,0.2386420398950576,9.0,8.35938024520874,2,2,1
311_F1,6.324555320336759,0.24208966,1,5.385164807134504,0.2810626864433289,6.082762530298219,5.737629556655884,1,0,1
177_F1,7.615773105863909,0.2962962,1,3.605551275463989,0.3315626502037048,3.1622776601683795,3.690709114074707,0,0,0
273_F1,10.816653826391969,0.2967863,1,16.97056274847714,0.2797194212675095,14.142135623730953,6.601628971099854,2,0,0
031_F1,13.892443989449804,0.2723993,1,12.041594578792296,0.3028257191181183,10.0,4.048642539978028,0,0,0
386_F1,4.242640687119285,0.21089132,1,10.0,0.2030876666307449,24.698178070456937,31.27142009735108,2,2,2
228_F2,15.620499351813308,0.40605986,2,14.0,0.2981495380401611,10.44030650891055,6.157855892181397,2,2,1
063_F2,17.72004514666935,0.2986368,2,14.0356688476182,0.3075843393802643,11.0,5.312009668350219,1,2,2
157_F2,8.54400374531753,0.45287415,2,6.708203932499369,0.3659613043069839,2.8284271247461903,5.905444049835205,1,0,0
103_F2,9.433981132056603,0.4920278,2,5.656854249492381,0.3632173538208008,9.433981132056603,2.425798034667969,0,0,0
359_F2,11.0,0.4574482,2,11.6619037896906,0.3014642298221588,13.92838827718412,7.716601991653443,2,2,0
357_F2,11.0,0.36871168,2,7.615773105863909,0.3424251794815063,10.770329614269007,4.370352458953858,0,1,2
236_F2,18.43908891458577,0.56719685,2,16.1245154965971,0.3925070375204086,19.697715603592208,5.068018531799316,1,0,0
340_F2,13.892443989449804,0.40511665,2,8.94427190999916,0.2868713825941086,10.44030650891055,3.778868198394776,0,2,1
042_F2,7.211102550927978,0.5062585,2,9.219544457292889,0.3125782787799835,4.123105625617661,6.862114381790161,2,2,0
383_F2,12.806248474865695,0.3578076,2,11.704699910719626,0.3514736503362655,12.041594578792296,5.148867654800415,1,1,2
003_F2,3.0,0.30284816,2,7.0,0.268970838189125,5.0990195135927845,3.1142311096191406,0,2,2
360_F2,41.04875150354759,0.37672397,2,29.8328677803526,0.2741514950990676,34.655446902326915,5.893373298645019,1,2,2
331_F2,13.601470508735444,0.44036818,2,12.16552506059644,0.3242973238229751,17.0,5.3141532897949215,1,1,1
137_F2,2.23606797749979,0.4668892,2,1.4142135623730951,0.3452708601951599,5.0990195135927845,6.76465539932251,2,1,0
371_F2,4.123105625617661,0.4577881,2,6.4031242374328485,0.3906979471445083,3.0,3.949820590019226,0,0,0
075_F2,19.4164878389476,0.39496568,2,18.788294228055936,0.285342001914978,19.4164878389476,6.821088695526123,2,2,1
215_F2,9.055385138137416,0.40119162,2,4.0,0.3471696108579635,7.615773105863909,3.8627416610717775,0,1,1
258_F2,16.0312195418814,0.3146584,2,11.04536101718726,0.3034632086753845,11.04536101718726,5.610087871551514,1,2,2
017_F2,7.071067811865476,0.5182277,2,7.211102550927978,0.3590354472398758,15.524174696260024,7.739816856384277,2,0,0
241_F2,7.810249675906654,0.36234662,2,9.0,0.2726394280791283,8.246211251235321,5.088683986663819,1,2,2
196_F2,19.79898987322333,0.43577075,2,21.2602916254693,0.3453965932130813,21.93171219946131,3.5532002449035645,0,1,1
036_F2,3.1622776601683795,0.40870747,2,4.47213595499958,0.3515819013118744,3.1622776601683795,5.583587646484375,1,1,1
294_F2,6.324555320336759,0.44578674,2,11.180339887498947,0.2588627934455871,21.2602916254693,32.7615364074707,2,2,1
289_F2,16.0312195418814,0.43845066,2,9.486832980505138,0.2864111334085464,10.198039027185567,5.199356555938721,1,2,1
207_F2,18.788294228055936,0.41394883,2,13.601470508735444,0.3014628261327743,17.08800749063506,5.347388219833374,1,2,1
313_F2,5.830951894845301,0.4020364,2,2.23606797749979,0.287475973367691,3.605551275463989,5.913388109207153,1,2,1
043_F2,17.72004514666935,0.3913548,2,6.324555320336759,0.3253496021032333,9.486832980505138,5.182966899871826,1,1,2
338_F2,16.278820596099706,0.4388614,2,6.324555320336759,0.3291057258844375,12.529964086141668,4.573591327667236,1,1,1
116_F2,32.984845004941285,0.39519185,2,20.248456731316587,0.241736352443695,24.698178070456937,9.690801048278807,2,2,1
341_F2,14.866068747318506,0.37230706,2,6.082762530298219,0.325031778216362,8.602325267042627,6.7100615978240965,2,1,2
035_F2,11.40175425099138,0.28894132,2,2.8284271247461903,0.3313493490219116,4.242640687119285,3.842220497131348,0,1,2
298_F2,18.35755975068582,0.4689376,2,11.6619037896906,0.3196957737207412,16.15549442140351,6.430324745178223,2,1,0
037_F2,9.055385138137416,0.3920853,2,7.0,0.3247633874416351,5.0,6.187284755706787,2,1,2
093_F2,24.186773244895647,0.34173763,2,8.602325267042627,0.3362362176179886,13.892443989449804,4.989142775535584,1,1,2
111_F2,6.708203932499369,0.3330143,2,6.324555320336759,0.3211457341909408,3.1622776601683795,5.271224594116211,1,1,2
098_F2,9.219544457292889,0.4599471,2,6.4031242374328485,0.3344496399164199,1.0,5.5392766952514645,1,1,0
