uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
156_F0,5.0990195135927845,0.4418914,0,5.0,0.354355251789093,2.8284271247461903,6.132968425750732,0,0,0
212_F0,18.384776310850235,0.33505985,0,18.027756377319943,0.3068989872932434,25.70992026436488,9.767582416534424,2,1,2
151_F0,5.830951894845301,0.4706105,0,7.211102550927978,0.2777399569749832,3.1622776601683795,5.559000492095947,0,1,0
305_F0,10.0,0.42568713,0,4.0,0.2808975577354431,2.23606797749979,10.551157474517822,2,1,0
119_F0,8.06225774829855,0.36605105,0,9.486832980505138,0.2267780035734176,5.385164807134504,11.958070182800292,2,2,1
079_F0,21.95449840010015,0.39370835,0,23.323807579381203,0.3004164695739746,21.633307652783937,4.3951503992080685,0,1,1
385_F0,13.038404810405298,0.50224346,0,10.770329614269007,0.2808661162853241,30.4138126514911,35.14353790283203,2,1,0
394_F0,9.055385138137416,0.38131183,0,11.40175425099138,0.2960809409618378,9.433981132056603,8.418983840942383,1,1,1
375_F0,9.433981132056603,0.3991164,0,7.280109889280518,0.3157591998577118,7.810249675906654,5.3370771408081055,0,0,1
041_F0,19.209372712298546,0.46795726,0,20.615528128088304,0.3195171982049942,17.204650534085253,5.752403736114502,0,0,0
118_F0,17.08800749063506,0.4116689,0,13.038404810405298,0.3567562758922576,12.649110640673518,3.3919883728027345,0,0,0
209_F0,13.0,0.4478083,0,20.024984394500787,0.2910758644342422,20.223748416156685,8.358846092224121,1,1,0
083_F0,2.0,0.39606726,0,15.620499351813308,0.3236112594604492,13.45362404707371,5.837250852584839,0,0,1
096_F0,16.278820596099706,0.41158953,0,21.40093455903269,0.3115026116371154,23.43074902771996,7.175465869903564,1,0,0
183_F0,4.242640687119285,0.33077544,0,11.40175425099138,0.2603435277938842,13.92838827718412,10.848088550567628,2,1,2
052_F0,21.095023109728988,0.3136562,0,12.529964086141668,0.2523097634315491,13.0,4.99855785369873,0,2,2
250_F0,20.808652046684813,0.3819849,0,20.248456731316587,0.3276660501956939,20.591260281974,4.630690336227417,0,0,1
073_F0,15.264337522473747,0.40332898,0,18.027756377319943,0.2986570507287979,16.97056274847714,10.31190004348755,2,1,0
370_F0,31.064449134018133,0.39150387,0,18.788294228055936,0.2541238069534302,21.840329667841555,10.235682487487791,2,2,1
200_F0,22.360679774997894,0.30589104,0,22.360679774997894,0.255123484134674,23.769728648009423,6.350109338760376,1,2,2
095_F0,3.1622776601683795,0.39818054,0,3.1622776601683795,0.2550977736711502,19.1049731745428,33.83522262573242,2,2,1
230_F0,14.422205101855956,0.36762768,0,13.038404810405298,0.2217843741178512,31.304951684997057,31.14437065124512,2,2,1
034_F0,19.209372712298546,0.40626836,0,23.853720883753127,0.3271528422832489,19.4164878389476,4.610839891433716,0,0,0
204_F0,17.029386365926403,0.25375366,0,21.840329667841555,0.2025696843862533,21.37755832643195,13.198716354370116,2,2,2
153_F0,16.278820596099706,0.39236704,0,8.94427190999916,0.3688608407974243,12.041594578792296,6.74427375793457,1,0,1
055_F0,13.45362404707371,0.52460027,0,14.866068747318506,0.3592412739992142,14.866068747318506,3.432455539703369,0,0,0
260_F0,11.40175425099138,0.4725949,0,5.0,0.3130317151546478,7.0,4.971320223808289,0,0,0
065_F0,12.806248474865695,0.3783403,0,12.083045973594572,0.2895631074905395,7.071067811865476,5.082156562805176,0,1,1
090_F0,9.486832980505138,0.41230315,0,10.770329614269007,0.275675904750824,9.055385138137416,6.836235046386719,1,1,0
161_F0,18.68154169226941,0.35269463,0,15.297058540778355,0.2175005853176116,31.32091952673165,33.446903228759766,2,2,2
300_F0,13.601470508735444,0.396186,0,10.198039027185567,0.3192695498466492,13.92838827718412,5.667166805267334,0,0,1
191_F0,4.47213595499958,0.3756096,0,3.1622776601683795,0.3303704053163528,8.48528137423857,7.330167293548584,1,0,1
131_F0,14.560219778561036,0.2845564,0,12.36931687685298,0.1838751256465912,8.06225774829855,33.13261699676514,2,2,2
323_F0,7.810249675906654,0.34711483,0,5.0,0.1812269002199173,21.40093455903269,32.91679649353027,2,2,2
127_F0,12.206555615733702,0.44392595,0,11.180339887498947,0.3589506030082702,11.40175425099138,4.690735292434693,0,0,0
261_F0,11.704699910719626,0.4399501,0,26.90724809414742,0.2798493653535843,24.08318915758459,9.381768989562987,2,1,0
266_F0,9.0,0.4002203,0,7.071067811865476,0.2636599600315094,9.219544457292889,8.60458664894104,1,1,1
202_F0,7.211102550927978,0.4777844,0,5.830951894845301,0.3330264210700989,8.48528137423857,3.119048309326172,0,0,0
337_F0,12.36931687685298,0.3360736,0,12.529964086141668,0.2885237872600555,14.142135623730953,3.984359169006348,0,1,2
268_F0,15.231546211727816,0.2724043,0,3.605551275463989,0.2842935115098953,9.0,6.669764113426209,1,1,2
094_F0,18.601075237738275,0.48626035,0,20.0,0.3578503996133804,13.892443989449804,4.652620506286621,0,0,0
343_F0,8.94427190999916,0.39408073,0,6.324555320336759,0.2854750990867615,6.708203932499369,5.981955814361572,0,1,1
354_F0,6.708203932499369,0.42506003,0,5.830951894845301,0.3215423226356506,10.63014581273465,4.519228219985962,0,0,0
256_F0,30.870698080866266,0.27904144,0,20.248456731316587,0.3057774066925048,25.632011235952596,9.805550956726076,2,1,2
251_F0,5.385164807134504,0.34986752,0,1.0,0.2718147575855255,1.4142135623730951,9.153529739379882,1,1,2
325_F0,24.698178070456937,0.43361968,0,21.633307652783937,0.287120994925499,25.0,5.621613073348999,0,1,0
168_F0,13.45362404707371,0.41434652,0,13.601470508735444,0.3443923026323318,17.204650534085253,2.5675764322280883,0,0,0
387_F0,31.622776601683796,0.43418598,0,29.120439557122072,0.184977102279663,25.70992026436488,46.279914951324464,2,2,0
327_F0,22.62741699796952,0.34895167,0,26.40075756488817,0.2792568624019623,28.42534080710379,7.816415119171142,1,1,2
140_F0,9.486832980505138,0.4144585,0,11.40175425099138,0.2729307174682617,7.810249675906654,7.742703533172607,1,1,0
232_F0,12.806248474865695,0.39258516,0,9.486832980505138,0.2760069906711578,13.038404810405298,7.307178592681884,1,1,1
027_F1,11.40175425099138,0.25311032,1,8.06225774829855,0.2140297144651413,12.16552506059644,8.342741131782532,1,2,1
390_F1,0.0,0.25211763,1,8.48528137423857,0.2697603613138198,10.0,9.553960037231445,1,1,1
129_F1,6.324555320336759,0.22462179,1,10.816653826391969,0.1801869824528694,10.816653826391969,32.68919410705566,2,2,1
347_F1,20.0,0.19964194,1,8.602325267042627,0.2248506873846054,10.295630140987,8.661302328109741,1,2,2
334_F1,21.213203435596427,0.29845574,1,2.23606797749979,0.2569811627268791,5.385164807134504,11.804365539550782,2,1,0
389_F1,5.385164807134504,0.3080886,1,12.041594578792296,0.3491423189640045,9.219544457292889,5.270949602127075,0,0,0
222_F1,86.92525524840292,0.2641432,1,10.0,0.1720309808850288,8.602325267042627,31.97202072143555,2,2,0
109_F1,93.81364506296512,0.20428294,1,8.94427190999916,0.2100936830043792,35.73513677041127,44.12934761047363,2,2,2
054_F1,90.91754506144564,0.25635117,1,8.06225774829855,0.2204330831766128,13.892443989449804,32.359500885009766,2,2,1
178_F1,80.05623023850174,0.20601712,1,4.123105625617661,0.1587788373231888,14.422205101855956,27.60630702972412,2,2,2
381_F1,9.055385138137416,0.26072964,1,9.433981132056603,0.3438215404748916,15.0,6.333155870437622,1,0,1
349_F1,7.071067811865476,0.23699066,1,14.0356688476182,0.3407147914171219,14.0,6.3759807586669925,1,0,1
319_F1,77.31752712031083,0.18044572,1,15.620499351813308,0.1957071304321289,15.556349186104043,29.14011459350586,2,2,2
238_F1,16.278820596099706,0.18189251,1,12.041594578792296,0.2696437835693359,15.620499351813308,4.524576234817505,0,1,2
088_F1,5.0990195135927845,0.2362963,1,17.69180601295413,0.2844632714986801,15.620499351813308,5.0117217063903805,0,1,1
299_F1,29.120439557122072,0.2402398,1,23.021728866442675,0.2830173939466476,22.825424421026653,6.708723878860473,1,1,1
314_F1,8.06225774829855,0.31254333,1,7.0,0.3183168411254883,11.704699910719626,5.915753412246704,0,0,0
180_F1,4.47213595499958,0.24847874,1,20.615528128088304,0.2543981969356537,15.811388300841896,9.568451404571531,1,2,1
373_F1,6.4031242374328485,0.20431097,1,4.123105625617661,0.2175392866134643,22.62741699796952,33.4933967590332,2,2,2
242_F1,13.601470508735444,0.2736726,1,13.41640786499874,0.3007206976413726,9.848857801796104,5.926123714447021,0,0,0
322_F1,7.071067811865476,0.24845819,1,6.0,0.2112297743558883,12.041594578792296,29.41889305114746,2,2,1
312_F1,24.698178070456937,0.27986377,1,14.7648230602334,0.317990231513977,18.97366596101028,3.981622886657715,0,0,0
320_F1,5.385164807134504,0.2867955,1,11.31370849898476,0.2564936965703964,8.246211251235321,10.246397018432615,2,1,0
395_F1,21.470910553583888,0.33198476,1,16.97056274847714,0.3448272943496704,18.384776310850235,4.389502596855164,0,0,0
173_F1,16.64331697709324,0.25503558,1,13.601470508735444,0.2449309259653091,29.0,33.43564300537109,2,2,1
015_F1,10.0,0.26699,1,18.384776310850235,0.2175553560256958,25.942243542145693,23.37078285217285,2,2,0
192_F1,6.082762530298219,0.33113566,1,9.0,0.3262573301792145,8.54400374531753,5.69126672744751,0,0,0
078_F1,13.41640786499874,0.20172834,1,8.602325267042627,0.1915054470300674,16.1245154965971,29.71716766357422,2,2,2
377_F1,14.7648230602334,0.3034129,1,19.1049731745428,0.1907866567373276,7.280109889280518,21.6502103805542,2,2,0
335_F1,12.041594578792296,0.22100604,1,16.55294535724685,0.2276735603809356,4.47213595499958,27.74735469818115,2,2,2
101_F1,0.0,0.2684595,1,9.055385138137416,0.2273944854736328,8.246211251235321,7.247042226791382,1,2,0
267_F1,11.0,0.34646723,1,9.0,0.2946752816438674,9.055385138137416,25.71426467895508,2,0,0
369_F1,25.96150997149434,0.25310013,1,23.769728648009423,0.2195220351219177,15.652475842498529,28.709240913391117,2,2,1
110_F1,14.866068747318506,0.22594933,1,25.0,0.2624177724123001,21.18962010041709,33.91289100646973,2,1,1
135_F1,4.0,0.2749991,1,8.94427190999916,0.2810076773166656,2.23606797749979,6.912023496627808,1,1,0
066_F1,6.4031242374328485,0.25422657,1,8.246211251235321,0.3499992698431015,9.219544457292889,3.936146306991577,0,0,1
272_F1,2.0,0.3237483,1,5.0990195135927845,0.3216607928276062,5.0,5.569103240966797,0,0,0
315_F1,12.649110640673518,0.2279668,1,9.486832980505138,0.2579436123371124,15.524174696260024,10.021536445617675,1,1,1
047_F1,70.21395872616783,0.23753469,1,25.019992006393608,0.171176877617836,19.1049731745428,52.706201171875,2,2,1
059_F1,17.0,0.23759395,1,13.45362404707371,0.2734325498342514,20.024984394500787,27.808246612548828,2,1,1
382_F1,97.50897394599124,0.1839631,1,7.211102550927978,0.228236186504364,26.68332812825267,32.45914077758789,2,2,2
056_F1,93.81364506296512,0.2209625,1,2.23606797749979,0.229921418428421,17.804493814764857,30.82583465576172,2,2,2
159_F1,7.280109889280518,0.1992875,1,12.206555615733702,0.2698047012090683,8.94427190999916,5.39335823059082,0,1,2
264_F1,11.40175425099138,0.22300652,1,2.8284271247461903,0.2434902787208557,19.4164878389476,37.83716163635254,2,2,1
199_F1,10.63014581273465,0.27183208,1,7.071067811865476,0.2996857404708862,10.816653826391969,3.211042213439941,0,0,0
189_F1,15.264337522473747,0.22569908,1,7.071067811865476,0.2727751195430755,8.06225774829855,26.52032241821289,2,1,1
201_F1,15.556349186104043,0.20364499,1,14.212670403551895,0.2585794419050217,15.652475842498529,5.741778039932251,0,1,2
165_F1,8.06225774829855,0.21396375,1,7.071067811865476,0.2249085068702697,8.54400374531753,28.73118553161621,2,2,2
057_F1,95.0210502993942,0.2433592,1,19.209372712298546,0.2282422512769699,34.48187929913333,26.013492012023924,2,2,1
050_F1,6.4031242374328485,0.23695858,1,13.601470508735444,0.2301911771297455,23.706539182259394,29.01836204528809,2,2,1
193_F1,89.58794561770016,0.21962005,1,2.23606797749979,0.2742373406887054,16.55294535724685,30.5468074798584,2,1,2
344_F1,69.31810730249349,0.2906296,1,14.866068747318506,0.2547217518091201,11.704699910719626,26.079731369018557,2,2,0
229_F1,5.0,0.2782589,1,12.36931687685298,0.3360252916812897,13.0,4.40188856124878,0,0,0
025_F1,3.1622776601683795,0.27863044,1,12.806248474865695,0.3010042637586593,12.529964086141668,9.637553071975708,1,0,0
355_F1,10.816653826391969,0.2966107,1,1.0,0.3078568309545517,2.23606797749979,8.011735343933106,1,0,0
074_F1,30.59411708155671,0.32153112,1,24.35159132377184,0.3533910632133484,24.73863375370596,3.232455539703369,0,0,0
321_F1,32.202484376209235,0.25037515,1,26.1725046566048,0.2996881574392319,29.73213749463701,4.337237119674683,0,0,1
218_F1,6.324555320336759,0.2600933,1,4.123105625617661,0.2818474352359771,5.656854249492381,6.65528883934021,1,1,1
020_F1,72.20110802473879,0.34039757,1,12.041594578792296,0.095694288611412,27.073972741361768,54.86773872375488,2,2,0
275_F1,19.4164878389476,0.28512722,1,12.16552506059644,0.2913391381502151,13.038404810405298,5.074983739852906,0,1,0
187_F1,21.2602916254693,0.2927041,1,5.0990195135927845,0.203883022069931,10.295630140987,8.940150928497314,1,2,0
169_F1,17.46424919657298,0.28848913,1,7.810249675906654,0.3367573708295822,13.892443989449804,4.836356449127197,0,0,0
081_F1,16.15549442140351,0.25751987,1,18.384776310850235,0.2613657653331757,15.033296378372908,10.283228588104247,2,1,1
162_F1,4.123105625617661,0.20417292,1,5.0990195135927845,0.2602919220924377,0.0,5.673162364959717,0,1,2
024_F1,24.020824298928627,0.24375509,1,30.80584360149873,0.2410505726933479,23.40939982143925,9.710066032409667,1,2,1
333_F1,8.246211251235321,0.32947308,1,3.605551275463989,0.3321878612041473,4.242640687119285,5.058500909805298,0,0,0
005_F1,6.708203932499369,0.29812473,1,5.385164807134504,0.3539539992809296,6.324555320336759,5.521557807922363,0,0,0
237_F1,22.02271554554524,0.2237356,1,11.04536101718726,0.2416042894124984,10.04987562112089,11.067177391052246,2,2,1
148_F1,1.0,0.26804602,1,10.04987562112089,0.3169240951538086,11.0,6.81824369430542,1,0,0
152_F1,11.31370849898476,0.25522974,1,5.0990195135927845,0.2037913888692855,11.40175425099138,8.629788947105407,1,2,1
086_F1,11.180339887498947,0.32029578,1,8.06225774829855,0.3495641142129898,8.06225774829855,7.107256412506104,1,0,0
155_F1,79.7057087039567,0.2035885,1,5.0990195135927845,0.264934179186821,18.43908891458577,24.416650390625,2,1,2
240_F1,6.324555320336759,0.22017209,1,9.055385138137416,0.3003805428743362,7.280109889280518,4.93346529006958,0,0,2
087_F1,6.4031242374328485,0.26828295,1,17.08800749063506,0.2932553946971893,11.6619037896906,7.837350940704345,1,0,0
185_F1,20.0,0.18255505,1,10.0,0.2277110397815704,10.44030650891055,9.65862956047058,1,2,2
051_F1,99.48869282486326,0.23427087,1,8.48528137423857,0.2594305396080017,24.698178070456937,31.572767066955567,2,1,1
149_F1,6.4031242374328485,0.25814122,1,8.48528137423857,0.3251306235790253,11.31370849898476,3.983861303329468,0,0,1
062_F1,9.219544457292889,0.24534047,1,16.278820596099706,0.2813081800937652,10.63014581273465,6.344155502319336,1,1,1
068_F1,23.021728866442675,0.31708357,1,12.083045973594572,0.3343360126018524,15.524174696260024,4.527969837188721,0,0,0
163_F1,10.04987562112089,0.26491725,1,12.041594578792296,0.2550568461418152,13.45362404707371,30.37229404449463,2,2,0
182_F1,109.78615577567146,0.2404565,1,2.8284271247461903,0.2231962203979492,28.442925306655784,33.81075859069824,2,2,1
099_F1,22.13594362117865,0.18482696,1,19.209372712298546,0.248357343673706,25.632011235952596,33.97450904846191,2,2,2
117_F1,11.0,0.29398927,1,14.212670403551895,0.2408726274967193,8.06225774829855,13.64362840652466,2,2,0
102_F1,18.24828759089466,0.39238432,1,23.323807579381203,0.3396550714969635,20.591260281974,8.111173629760742,1,0,0
164_F1,97.02061636580136,0.25258857,1,2.23606797749979,0.2888719975948334,20.09975124224178,31.15014419555664,2,1,1
097_F1,14.142135623730953,0.28524163,1,7.280109889280518,0.2571734488010406,9.219544457292889,8.769686412811279,1,1,0
213_F1,86.09297300012354,0.25455496,1,3.0,0.3081615805625916,14.866068747318506,28.826076889038085,2,0,1
225_F1,5.0,0.20511179,1,1.0,0.2380830019712448,18.384776310850235,30.947679901123045,2,2,2
179_F1,21.18962010041709,0.2360086,1,7.810249675906654,0.2299630135297775,14.7648230602334,29.49322509765625,2,2,1
374_F1,24.698178070456937,0.2636866,1,22.13594362117865,0.2503176659345626,18.97366596101028,6.70466365814209,1,2,0
022_F1,14.142135623730953,0.26099998,1,5.0,0.289604127407074,7.211102550927978,8.696021270751952,1,1,1
376_F1,78.00640999302557,0.17257464,1,13.92838827718412,0.2069254517555236,5.830951894845301,31.32553310394287,2,2,2
280_F1,19.1049731745428,0.20597853,1,19.1049731745428,0.2618262141942978,23.345235059857504,6.512863636016846,1,1,2
188_F1,22.13594362117865,0.22041683,1,12.529964086141668,0.2638533413410187,11.6619037896906,8.872757148742675,1,1,2
307_F1,12.36931687685298,0.20077573,1,3.1622776601683795,0.2928194612264633,7.280109889280518,7.228016924858093,1,0,2
311_F1,19.026297590440446,0.20784827,1,7.211102550927978,0.2936782002449035,9.486832980505138,5.25827922821045,0,0,2
177_F1,6.708203932499369,0.3198295,1,5.0,0.3279899954795837,6.082762530298219,6.643061256408691,1,0,0
273_F1,96.51942809610924,0.22350432,1,7.071067811865476,0.1906009554862976,22.67156809750927,30.426588821411134,2,2,1
031_F1,11.04536101718726,0.28139737,1,15.0,0.2534195691347122,20.12461179749811,28.06709690093994,2,2,0
386_F1,52.61178575186362,0.22352141,1,8.48528137423857,0.2234028697013855,9.848857801796104,18.419586753845216,2,2,1
228_F2,99.503768772846,0.18308899,2,6.708203932499369,0.2189084827899932,21.0,32.04733657836914,2,2,2
063_F2,24.698178070456937,0.34142423,2,34.48187929913333,0.2895353198051452,32.57299494980466,5.87488853931427,1,2,1
157_F2,2.23606797749979,0.2783791,2,5.0,0.2747942507266998,0.0,5.182704114913941,0,2,2
103_F2,11.31370849898476,0.3053454,2,15.811388300841896,0.3200726985931396,13.038404810405298,6.509874629974365,1,0,2
359_F2,122.03687967167956,0.3014434,2,9.433981132056603,0.2214181184768676,50.15974481593781,51.416934204101565,2,2,2
357_F2,13.892443989449804,0.32555634,2,10.770329614269007,0.2976670652627945,10.198039027185567,6.668826675415039,1,1,1
236_F2,21.02379604162864,0.34006587,2,7.0,0.3359106719493866,11.04536101718726,8.972386932373047,2,0,1
340_F2,6.324555320336759,0.51344687,2,6.4031242374328485,0.4191759288311004,6.324555320336759,4.0444512367248535,0,0,0
042_F2,11.180339887498947,0.44228768,2,14.317821063276352,0.3565704345703125,12.083045973594572,6.657236766815186,1,0,0
383_F2,16.1245154965971,0.3646132,2,14.7648230602334,0.2626794084906578,19.4164878389476,8.962532186508179,2,2,1
003_F2,17.88854381999832,0.28595486,2,10.44030650891055,0.3615703046321868,12.649110640673518,4.453762245178223,0,0,2
360_F2,5.0,0.39321145,2,4.47213595499958,0.3278202027082443,5.0990195135927845,7.576981067657471,1,0,0
331_F2,20.518284528683196,0.3361946,2,14.422205101855956,0.2928910553455353,23.600847442411894,8.626474189758301,2,1,1
137_F2,11.40175425099138,0.30324054,2,14.212670403551895,0.2655876040458679,16.1245154965971,7.059564685821533,1,2,2
371_F2,32.202484376209235,0.3166293,2,21.470910553583888,0.3113774001598358,22.360679774997894,5.3347907066345215,0,1,1
075_F2,16.64331697709324,0.36646384,2,11.704699910719626,0.3200731515884399,12.36931687685298,6.400234889984131,1,0,1
215_F2,9.219544457292889,0.51292574,2,6.4031242374328485,0.4164746940135956,4.242640687119285,6.960654544830322,1,0,0
258_F2,28.16025568065745,0.34031588,2,23.08679276123039,0.3496827244758606,21.37755832643195,6.234784317016602,1,0,1
017_F2,15.652475842498529,0.2746765,2,22.67156809750927,0.266859620809555,14.7648230602334,5.958402729034424,1,2,2
241_F2,2.0,0.4135604,2,5.0990195135927845,0.3831110894680023,4.123105625617661,7.570609998703003,1,0,0
196_F2,8.246211251235321,0.28486094,2,3.1622776601683795,0.3174138724803924,2.23606797749979,5.358193302154541,0,1,2
036_F2,9.219544457292889,0.357288,2,9.486832980505138,0.325732421875,5.385164807134504,5.693808555603027,1,0,1
294_F2,105.4229576515476,0.25685963,2,9.219544457292889,0.2292463809251785,19.849433241279208,35.19958381652832,2,2,2
289_F2,21.02379604162864,0.40507525,2,11.31370849898476,0.3825694680213928,16.278820596099706,6.353433513641358,1,0,0
207_F2,12.649110640673518,0.3316977,2,0.0,0.3091739773750305,2.0,5.561573505401611,1,1,1
313_F2,7.0,0.23447655,2,2.0,0.2563720971345901,5.0,6.037953662872314,1,2,2
043_F2,4.123105625617661,0.34072286,2,6.0,0.3487453460693359,2.23606797749979,3.695702123641968,0,0,1
338_F2,16.492422502470642,0.35681748,2,5.0990195135927845,0.3417850792407989,5.0,6.561526322364808,1,0,1
116_F2,8.54400374531753,0.44417277,2,10.295630140987,0.3640030473470688,4.123105625617661,7.667647171020508,1,0,0
341_F2,15.231546211727816,0.39082426,2,6.4031242374328485,0.3828709840774536,8.246211251235321,5.75327091217041,1,0,0
035_F2,22.09072203437452,0.24606419,2,17.4928556845359,0.3034616142511367,15.524174696260024,7.083782768249511,1,1,2
298_F2,14.422205101855956,0.3527062,2,2.23606797749979,0.3442272543907165,6.082762530298219,8.468327522277832,2,0,1
037_F2,122.00409829181967,0.18873654,2,24.35159132377184,0.1459953755140304,41.01219330881976,33.81152801513672,2,2,2
093_F2,15.297058540778355,0.39003924,2,5.656854249492381,0.3653578698635101,8.06225774829855,6.497189354896546,1,0,0
