uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
286_F0,24.75883680627989,0.35076827,0,14.7648230602334,0.3825278699398041,17.69180601295413,3.908640766143799,0,1,2
295_F0,24.73863375370596,0.48988545,0,17.72004514666935,0.3520280390977859,15.231546211727816,6.604662036895752,1,2,1
091_F0,17.029386365926403,0.6571099,0,17.26267650163207,0.3994762480258941,11.704699910719626,6.482459926605225,1,1,0
352_F0,14.0356688476182,0.5087859,0,8.48528137423857,0.3481705367565155,8.48528137423857,8.277635192871093,2,2,1
316_F0,17.26267650163207,0.20412071,0,14.212670403551895,0.2146419048309326,14.142135623730953,7.356655550003052,2,2,2
309_F0,5.0,0.5224949,0,6.0,0.5351771414279938,4.123105625617661,5.027929210662842,1,0,1
217_F0,12.041594578792296,0.46334156,0,9.0,0.4173033773899078,7.071067811865476,3.996948313713074,0,1,2
049_F0,98.79271228182776,0.5314074,0,67.05221845696084,0.1776062875986099,51.40038910358559,44.40061836242676,2,2,1
156_F0,16.15549442140351,0.5816583,0,14.142135623730953,0.3838652402162552,14.0,7.836867141723633,2,1,0
212_F0,13.038404810405298,0.57299227,0,13.0,0.4352124094963073,11.6619037896906,5.138344836235047,1,1,0
151_F0,6.4031242374328485,0.56033814,0,6.324555320336759,0.4121700495481491,4.242640687119285,5.459269142150879,1,1,0
305_F0,10.04987562112089,0.5920057,0,11.40175425099138,0.4718868374824524,10.816653826391969,2.74668664932251,0,0,0
119_F0,14.0,0.68373704,0,15.033296378372908,0.5023555815219879,13.152946437965904,2.909964656829834,0,0,0
079_F0,35.38361202590826,0.4575304,0,23.43074902771996,0.3939418792724609,27.65863337187866,6.697676420211792,1,1,2
385_F0,11.704699910719626,0.6430291,0,8.94427190999916,0.4665353655815124,9.848857801796104,4.598117923736572,0,0,0
394_F0,17.11724276862369,0.29510564,0,15.811388300841896,0.1978306025266647,19.313207915827967,29.385272979736328,2,2,2
375_F0,7.615773105863909,0.692463,0,7.615773105863909,0.5017341077327728,3.605551275463989,3.754132914543152,0,0,0
041_F0,9.848857801796104,0.5002623,0,12.727922061357855,0.4163821101188659,13.92838827718412,5.463837599754333,1,1,1
118_F0,10.816653826391969,0.60697633,0,11.40175425099138,0.444245183467865,11.180339887498947,4.37177541255951,0,1,0
209_F0,11.180339887498947,0.55344677,0,12.041594578792296,0.4701151371002197,13.601470508735444,5.86959662437439,1,0,1
083_F0,9.219544457292889,0.4190563,0,16.278820596099706,0.1684537969529628,14.866068747318506,31.006591033935543,2,2,2
096_F0,16.492422502470642,0.6050814,0,5.385164807134504,0.3775162458419799,7.810249675906654,7.797603511810303,2,1,0
183_F0,25.079872407968907,0.52010936,0,15.0,0.4156990855932235,14.142135623730953,5.521677374839783,1,1,1
052_F0,41.48493702538308,0.51225483,0,27.459060435491963,0.3602918148040771,27.65863337187866,7.725264739990234,2,2,1
250_F0,15.620499351813308,0.50205606,0,10.04987562112089,0.4138776421546936,12.529964086141668,5.847492980957031,1,1,1
073_F0,6.708203932499369,0.54713064,0,6.4031242374328485,0.4379009187221527,5.385164807134504,6.07415509223938,1,1,1
370_F0,7.615773105863909,0.60094035,0,8.06225774829855,0.421674633026123,6.0,5.340414667129517,1,1,0
200_F0,8.602325267042627,0.586429,0,6.708203932499369,0.4461664795875549,8.54400374531753,3.9513590812683104,0,0,0
095_F0,17.46424919657298,0.42363033,0,17.029386365926403,0.3267225623130798,15.132745950421556,4.592131114006042,0,2,2
230_F0,9.219544457292889,0.4933299,0,10.04987562112089,0.3659080922603607,8.54400374531753,4.304205060005188,0,2,1
034_F0,5.385164807134504,0.5037731,0,8.06225774829855,0.4158412247896194,4.242640687119285,4.730228114128113,0,1,1
204_F0,10.63014581273465,0.5445222,0,15.264337522473747,0.392707359790802,14.317821063276352,6.223803997039795,1,1,1
153_F0,21.40093455903269,0.42060104,0,2.23606797749979,0.4206453889608383,7.810249675906654,6.932745742797851,2,1,2
055_F0,33.734255586866,0.47095075,0,30.80584360149873,0.3781514406204224,30.083217912982647,7.241174507141113,2,1,2
260_F0,18.027756377319943,0.27099046,0,11.6619037896906,0.2492076128721237,11.704699910719626,8.696834754943847,2,2,2
065_F0,24.020824298928627,0.55237085,0,23.08679276123039,0.3568848818540573,20.396078054371134,6.524953842163086,1,2,1
090_F0,16.278820596099706,0.54062706,0,12.206555615733702,0.4436989486217498,10.816653826391969,4.467844390869141,0,1,1
161_F0,10.63014581273465,0.61844367,0,9.219544457292889,0.4787177324295044,12.041594578792296,3.1564718961715696,0,0,0
300_F0,19.1049731745428,0.51602304,0,19.209372712298546,0.4522646725177764,16.97056274847714,4.555019688606262,0,0,1
191_F0,18.601075237738275,0.19913813,0,12.206555615733702,0.1759534686803817,14.560219778561036,12.5505690574646,2,2,2
131_F0,10.63014581273465,0.41328394,0,9.219544457292889,0.4151684403419494,9.055385138137416,5.675998878479004,1,1,2
323_F0,8.602325267042627,0.5801514,0,9.433981132056603,0.3540750071406364,11.40175425099138,9.593813228607178,2,2,0
127_F0,9.055385138137416,0.49465254,0,8.06225774829855,0.3885492742061615,5.830951894845301,6.361473941802979,1,1,1
261_F0,33.12099032335839,0.57019186,0,31.906112267087632,0.3909313648939133,30.463092423455635,6.045552182197571,1,1,0
266_F0,13.341664064126334,0.52658117,0,5.0,0.3559947371482849,10.63014581273465,6.368521118164063,1,2,1
202_F0,9.486832980505138,0.5564327,0,6.4031242374328485,0.4691927254199982,8.06225774829855,6.412836360931396,1,0,1
337_F0,31.622776601683796,0.32639417,0,32.01562118716424,0.2382490381598472,29.068883707497267,11.152811431884766,2,2,2
268_F0,5.0,0.67115706,0,7.0,0.4360247671604156,8.54400374531753,6.1456163167953495,1,1,0
094_F0,28.600699292150185,0.60389215,0,21.095023109728988,0.5089218556880951,23.43074902771996,5.343235564231873,1,0,0
343_F0,2.23606797749979,0.5187417,0,2.23606797749979,0.4275009036064148,3.1622776601683795,3.6226266622543335,0,1,1
354_F0,10.0,0.38869026,0,3.1622776601683795,0.246219402551651,3.605551275463989,7.01873197555542,2,2,2
256_F0,17.08800749063506,0.46009785,0,15.524174696260024,0.3488566637039184,17.029386365926403,6.884999370574951,2,2,2
251_F0,9.219544457292889,0.6293749,0,3.0,0.4550343930721283,2.23606797749979,5.426767015457154,1,0,0
325_F0,9.219544457292889,0.58580834,0,1.0,0.4583589315414428,4.123105625617661,5.26271767616272,1,0,0
168_F0,12.529964086141668,0.54484344,0,5.0,0.4152150928974151,7.211102550927978,4.7397839546203615,0,1,1
387_F0,2.8284271247461903,0.40751967,0,5.0,0.4724631965160369,0.0,4.4877301216125485,0,0,2
327_F0,7.615773105863909,0.5685381,0,5.830951894845301,0.5086561501026153,5.656854249492381,3.678315019607544,0,0,0
140_F0,6.082762530298219,0.53164566,0,8.06225774829855,0.3695379674434662,9.219544457292889,5.231515502929687,1,2,1
232_F0,22.13594362117865,0.4590639,0,22.0,0.4059346795082092,24.0,5.93635482788086,1,1,2
027_F1,14.0356688476182,0.2342529,1,16.401219466856727,0.2416461884975433,21.02379604162864,7.804156017303467,2,2,2
390_F1,8.06225774829855,0.3911332,1,4.0,0.4068065643310546,5.0,5.340914154052735,0,0,0
129_F1,8.54400374531753,0.44420898,1,7.810249675906654,0.3997676014900208,6.4031242374328485,5.296973991394043,0,0,0
347_F1,5.830951894845301,0.39138108,1,5.830951894845301,0.4098183035850525,5.0,8.856690597534179,2,0,0
334_F1,13.152946437965904,0.36600843,1,13.0,0.3600954473018646,16.278820596099706,7.968067455291748,2,1,0
389_F1,16.64331697709324,0.41812667,1,7.615773105863909,0.3771135747432709,11.180339887498947,6.880808258056641,1,0,0
222_F1,8.06225774829855,0.25716513,1,12.041594578792296,0.3561564356088638,8.0,7.006478786468506,2,1,2
109_F1,14.0356688476182,0.3115295,1,10.816653826391969,0.3368966042995452,10.0,10.198889255523682,2,1,1
054_F1,10.198039027185567,0.27941185,1,8.94427190999916,0.3352797746658325,7.071067811865476,7.379653835296631,2,1,2
178_F1,20.0,0.283282,1,9.848857801796104,0.3488787651062012,9.433981132056603,7.062572002410889,2,1,2
381_F1,26.0768096208106,0.29169565,1,27.459060435491963,0.2718959480524063,20.591260281974,11.223326206207275,2,2,2
349_F1,25.079872407968907,0.31603593,1,21.02379604162864,0.2315992206335067,18.43908891458577,13.392744064331056,2,2,1
319_F1,7.0,0.32138377,1,3.1622776601683795,0.3591844618320465,3.0,3.64721360206604,0,1,1
238_F1,4.47213595499958,0.33713296,1,4.47213595499958,0.3955539524555206,1.4142135623730951,5.56227216720581,1,0,0
088_F1,13.892443989449804,0.37431857,1,5.0,0.4185369789600372,5.0,6.96292724609375,1,0,0
299_F1,9.0,0.41881716,1,2.0,0.3974840998649597,5.0,2.0198039054870605,0,0,0
314_F1,6.0,0.23124425,1,12.16552506059644,0.3307881742715836,12.36931687685298,6.497645854949951,1,1,2
180_F1,10.198039027185567,0.27105102,1,8.246211251235321,0.3251220226287842,9.433981132056603,6.45877857208252,1,1,2
373_F1,25.96150997149434,0.2812905,1,17.46424919657298,0.3363306373357773,15.132745950421556,5.9379383563995365,1,1,2
242_F1,23.53720459187964,0.3098736,1,21.587033144922906,0.2499699711799621,22.360679774997894,7.0025605916976925,2,2,1
322_F1,22.20360331117452,0.34947002,1,22.84731931759173,0.3610860913991928,22.360679774997894,5.833461141586303,1,1,0
312_F1,16.401219466856727,0.2860494,1,12.041594578792296,0.233708769083023,11.6619037896906,8.898004913330078,2,2,2
320_F1,7.0,0.3092203,1,8.246211251235321,0.3712584912776947,4.47213595499958,7.149074554443359,2,0,1
395_F1,5.0990195135927845,0.28280476,1,9.899494936611664,0.3860798060894012,7.810249675906654,3.688249659538269,0,0,2
173_F1,9.848857801796104,0.30064005,1,6.324555320336759,0.3854927510023117,5.830951894845301,3.449242210388184,0,0,1
015_F1,19.4164878389476,0.3833211,1,11.180339887498947,0.1607090607285499,23.53720459187964,17.176235961914063,2,2,0
192_F1,5.0990195135927845,0.187546,1,4.0,0.2854491919279098,4.123105625617661,6.748195838928223,1,2,2
078_F1,14.866068747318506,0.3804842,1,2.8284271247461903,0.3183738946914672,1.4142135623730951,7.852982521057129,2,1,0
377_F1,39.56008088970496,0.19091433,1,40.80441152620633,0.1744736760854721,28.16025568065745,13.567386150360107,2,2,2
335_F1,11.6619037896906,0.27763522,1,13.601470508735444,0.2869955986738205,7.615773105863909,7.851286220550537,2,2,2
101_F1,14.317821063276352,0.28967902,1,9.899494936611664,0.3311799526214599,7.810249675906654,4.437072658538819,0,1,2
267_F1,59.07622195096772,0.27346712,1,68.0294054067798,0.3077364146709442,69.06518659932803,11.096129035949708,2,2,2
369_F1,14.142135623730953,0.3204204,1,8.06225774829855,0.3734192550182342,11.6619037896906,6.417402648925782,1,0,1
110_F1,6.324555320336759,0.2958959,1,5.0,0.3303312987089157,10.04987562112089,5.424384307861328,1,1,2
135_F1,16.1245154965971,0.3311554,1,15.811388300841896,0.356689977645874,9.848857801796104,5.066619110107422,0,1,1
066_F1,48.91829923454004,0.27739903,1,10.0,0.1162259072065353,680.4057612924805,813.6864135742187,2,2,2
272_F1,17.029386365926403,0.25309023,1,12.529964086141668,0.1497499221935868,16.401219466856727,22.82882022857666,2,2,2
315_F1,2.0,0.27497992,1,6.324555320336759,0.3406128227710724,2.8284271247461903,5.93860445022583,1,1,2
047_F1,8.0,0.3313593,1,11.180339887498947,0.3828456282615661,9.055385138137416,7.87912654876709,2,0,1
059_F1,43.56604182158393,0.3178628,1,34.52535300326414,0.2575137853622437,38.63935817272331,10.00173511505127,2,2,1
382_F1,11.0,0.26108703,1,5.0,0.317652142047882,2.23606797749979,7.861826610565186,2,1,2
056_F1,14.422205101855956,0.3622768,1,14.866068747318506,0.3632871985435486,17.69180601295413,6.751578235626221,1,0,0
159_F1,5.385164807134504,0.33336705,1,2.0,0.3836116850376129,4.123105625617661,5.868665671348571,1,0,1
264_F1,5.0,0.37858927,1,2.0,0.396496456861496,1.4142135623730951,5.138010501861572,0,0,0
199_F1,4.47213595499958,0.3195039,1,6.324555320336759,0.3803253591060638,5.656854249492381,5.305527925491333,0,0,1
189_F1,18.788294228055936,0.27582705,1,15.132745950421556,0.2819014012813568,14.866068747318506,7.138922309875488,2,2,2
201_F1,17.029386365926403,0.3567229,1,5.385164807134504,0.3682333528995514,9.219544457292889,5.332269859313965,0,0,0
165_F1,9.433981132056603,0.32795966,1,6.708203932499369,0.3427910715341568,7.810249675906654,5.5413305282592775,1,1,1
057_F1,17.46424919657298,0.30564603,1,19.79898987322333,0.2226482063531875,18.384776310850235,9.693786907196046,2,2,1
050_F1,1.0,0.33894736,1,8.06225774829855,0.3561565160751342,5.0,3.7313708305358886,0,1,0
193_F1,2.0,0.25080127,1,4.47213595499958,0.3005031883716583,6.0,6.363160610198975,1,2,2
344_F1,12.727922061357855,0.28369188,1,13.038404810405298,0.3797483563423157,9.433981132056603,6.274488830566407,1,0,2
229_F1,17.72004514666935,0.35182333,1,3.1622776601683795,0.3319602608680725,4.242640687119285,10.384400272369383,2,1,0
025_F1,16.278820596099706,0.30348668,1,18.788294228055936,0.2619182825088501,18.601075237738275,9.34782485961914,2,2,1
355_F1,23.40939982143925,0.32677218,1,17.0,0.3255904525518417,11.704699910719626,6.142029857635498,1,1,1
074_F1,15.0,0.3718619,1,25.0,0.3439727783203125,20.808652046684813,4.40655403137207,0,1,0
321_F1,10.816653826391969,0.39105347,1,3.0,0.349023225903511,7.810249675906654,4.59370527267456,0,1,0
218_F1,9.433981132056603,0.20762956,1,8.06225774829855,0.3338367700576782,7.280109889280518,5.448018646240234,1,1,2
020_F1,6.4031242374328485,0.27978566,1,6.4031242374328485,0.29277263879776,5.0990195135927845,6.939707183837891,1,2,2
275_F1,3.605551275463989,0.33501473,1,10.770329614269007,0.356118243932724,7.280109889280518,6.743379688262939,1,1,1
187_F1,2.23606797749979,0.3761889,1,10.0,0.4069239735603333,4.0,6.5105585098266605,1,0,0
169_F1,11.40175425099138,0.27864236,1,12.0,0.3883703231811523,8.0,6.625563430786133,1,0,2
081_F1,18.384776310850235,0.39455792,1,7.615773105863909,0.4205750584602356,12.16552506059644,5.927093887329102,1,0,0
162_F1,8.54400374531753,0.33591452,1,12.083045973594572,0.381700986623764,5.385164807134504,9.000392627716064,2,0,1
024_F1,10.44030650891055,0.30475304,1,12.083045973594572,0.3314075291156769,7.810249675906654,8.2265549659729,2,1,1
333_F1,12.041594578792296,0.25859153,1,2.0,0.2766133606433868,8.246211251235321,6.821741104125977,1,2,2
005_F1,9.219544457292889,0.3382648,1,4.47213595499958,0.3758145987987518,6.324555320336759,4.175795841217041,0,0,0
237_F1,8.06225774829855,0.39929563,1,9.0,0.4126336276531219,7.211102550927978,5.87112979888916,1,0,0
148_F1,16.76305461424021,0.2759093,1,3.605551275463989,0.3532106310129165,5.385164807134504,8.102960014343262,2,1,2
152_F1,13.601470508735444,0.40149856,1,9.219544457292889,0.3994119882583618,9.433981132056603,6.256021976470947,1,0,0
086_F1,19.209372712298546,0.3983415,1,15.811388300841896,0.3830261409282684,16.55294535724685,4.212451553344726,0,0,0
155_F1,11.40175425099138,0.3564296,1,21.93171219946131,0.3716397523880005,22.02271554554524,6.043575572967529,1,0,0
240_F1,30.01666203960727,0.3209857,1,27.459060435491963,0.2703208431601524,23.40939982143925,9.48629674911499,2,2,1
087_F1,6.0,0.29237476,1,7.071067811865476,0.3299267053604126,1.4142135623730951,6.617698287963867,1,1,2
185_F1,9.055385138137416,0.3455045,1,8.0,0.4179421067237854,8.54400374531753,4.481332206726075,0,0,0
051_F1,14.212670403551895,0.2259565,1,6.708203932499369,0.31872338950634,7.071067811865476,7.576802492141724,2,1,2
149_F1,17.46424919657298,0.2294967,1,8.06225774829855,0.2777944713830947,5.656854249492381,10.82688055038452,2,2,2
062_F1,6.4031242374328485,0.32996202,1,4.242640687119285,0.3818475127220154,8.06225774829855,4.4843494415283205,0,0,1
068_F1,5.830951894845301,0.3272265,1,2.8284271247461903,0.4414167582988739,5.0,5.766425085067749,1,0,1
163_F1,11.180339887498947,0.26820168,1,8.06225774829855,0.3343266040086746,10.04987562112089,5.509507822990417,1,1,2
182_F1,12.529964086141668,0.34172297,1,10.295630140987,0.3252541422843933,12.041594578792296,3.5646057605743406,0,1,0
099_F1,8.48528137423857,0.2682333,1,6.4031242374328485,0.2698728799819946,7.0,8.534195041656494,2,2,2
117_F1,6.082762530298219,0.34133694,1,6.708203932499369,0.3411393254995346,2.23606797749979,7.211519384384156,2,1,0
102_F1,10.0,0.342166,1,3.1622776601683795,0.3259785056114196,2.23606797749979,6.644793510437012,1,1,0
164_F1,2.8284271247461903,0.24323012,1,6.082762530298219,0.2742244809865951,4.0,5.316507148742676,0,2,2
097_F1,22.56102834535696,0.3414448,1,13.601470508735444,0.3688270151615143,12.206555615733702,9.164864826202392,2,0,0
213_F1,12.041594578792296,0.32523328,1,7.615773105863909,0.3646127492189407,7.0,7.849965953826905,2,0,1
225_F1,15.297058540778355,0.414509,1,14.0356688476182,0.3536320775747299,15.297058540778355,5.199130344390869,0,1,0
179_F1,0.0,0.37857315,1,1.4142135623730951,0.3342146575450897,3.0,5.968305873870849,1,1,0
374_F1,5.830951894845301,0.36481836,1,5.0990195135927845,0.4096867620944976,5.0990195135927845,5.279126405715942,0,0,0
022_F1,4.47213595499958,0.28675067,1,5.656854249492381,0.3991572022438049,6.708203932499369,3.909559965133667,0,0,2
376_F1,20.591260281974,0.263861,1,12.529964086141668,0.2744363859295845,11.40175425099138,9.380702495574951,2,2,2
280_F1,9.055385138137416,0.34636396,1,12.806248474865695,0.3475226163864136,9.219544457292889,4.317051649093628,0,1,0
188_F1,6.082762530298219,0.36982659,1,1.4142135623730951,0.4081516325473785,2.0,4.272004270553589,0,0,0
307_F1,10.816653826391969,0.25747147,1,17.46424919657298,0.3497613847255706,18.43908891458577,8.484731292724609,2,1,2
311_F1,8.06225774829855,0.23590252,1,18.027756377319943,0.1455173224210739,27.892651361962702,24.162546634674072,2,2,2
177_F1,14.317821063276352,0.3437178,1,4.47213595499958,0.3462792515754699,8.246211251235321,4.283830404281616,0,1,0
273_F1,24.596747752497688,0.30072415,1,30.0,0.2675873428583145,24.515301344262525,9.759221935272215,2,2,1
031_F1,21.37755832643195,0.34062105,1,15.033296378372908,0.3649499595165252,16.1245154965971,4.4447602272033695,0,0,0
386_F1,11.6619037896906,0.32849935,1,10.295630140987,0.3498027354478836,10.63014581273465,4.002341318130493,0,1,1
228_F2,9.0,0.56256336,2,6.082762530298219,0.396521520614624,7.071067811865476,5.369258260726928,0,0,0
063_F2,3.1622776601683795,0.459929,2,2.23606797749979,0.3595099568367004,6.4031242374328485,6.528209972381592,1,1,1
157_F2,18.788294228055936,0.45630234,2,5.385164807134504,0.2831551909446716,4.123105625617661,10.886481380462646,2,2,1
103_F2,15.620499351813308,0.48787192,2,10.0,0.3964402258396148,11.31370849898476,3.3614447116851807,0,0,0
359_F2,3.605551275463989,0.92962295,2,3.1622776601683795,0.5573760211467743,1.0,5.762961626052856,0,0,0
357_F2,12.806248474865695,0.40816024,2,5.830951894845301,0.3259291142225266,7.211102550927978,6.154950523376465,1,2,1
236_F2,9.055385138137416,0.5346474,2,9.486832980505138,0.3790561556816101,6.324555320336759,7.851936483383179,1,1,0
340_F2,16.55294535724685,0.6535061,2,13.038404810405298,0.4937007367610931,12.649110640673518,3.419988250732422,0,0,0
042_F2,18.027756377319943,0.26616883,2,7.615773105863909,0.3454543679952621,15.264337522473747,5.896646213531494,1,1,2
383_F2,6.708203932499369,0.4156201,2,1.0,0.3503379106521606,2.0,3.913608813285828,0,1,1
003_F2,3.605551275463989,0.43324745,2,6.324555320336759,0.3011210203170776,3.1622776601683795,8.138617706298827,2,2,1
360_F2,5.385164807134504,0.3518065,2,4.123105625617661,0.347472733259201,4.123105625617661,3.801558780670166,0,1,2
331_F2,9.899494936611664,0.37697047,2,2.23606797749979,0.3621944665908813,6.4031242374328485,3.37011833190918,0,1,2
137_F2,2.8284271247461903,0.6010604,2,5.656854249492381,0.4663683772087097,5.0990195135927845,5.2108057022094725,0,0,0
371_F2,17.46424919657298,0.48544782,2,6.324555320336759,0.3573351800441742,9.055385138137416,5.331230521202087,0,1,1
075_F2,3.1622776601683795,0.4264738,2,7.810249675906654,0.4451774060726166,3.1622776601683795,3.829750967025757,0,0,1
215_F2,9.433981132056603,0.5497351,2,7.071067811865476,0.4336118161678314,8.06225774829855,4.747041487693787,0,0,0
258_F2,11.40175425099138,0.52419776,2,6.082762530298219,0.4029697000980377,9.0,7.181204986572266,1,0,0
017_F2,14.560219778561036,0.21211207,2,8.06225774829855,0.4057104349136352,7.071067811865476,4.293272972106934,0,0,2
241_F2,8.06225774829855,0.4124132,2,6.0,0.3970115125179291,7.280109889280518,6.8160065650939945,1,0,1
196_F2,3.1622776601683795,0.50380325,2,3.1622776601683795,0.4166965663433075,2.23606797749979,4.941321158409119,0,0,0
036_F2,14.0356688476182,0.48301607,2,5.0,0.429859435558319,7.211102550927978,3.712753653526306,0,0,1
294_F2,8.06225774829855,0.53762484,2,1.4142135623730951,0.4717925190925598,1.4142135623730951,3.871152567863464,0,0,0
289_F2,10.295630140987,0.54849404,2,6.4031242374328485,0.4299840599298477,5.0,3.680948638916016,0,0,0
207_F2,5.0,0.6508719,2,3.1622776601683795,0.4556740880012512,1.4142135623730951,7.333708190917969,1,0,0
313_F2,7.810249675906654,0.37829393,2,4.47213595499958,0.385557547211647,4.0,5.839990139007568,1,1,2
043_F2,5.656854249492381,0.41400018,2,5.385164807134504,0.3816316127777099,1.4142135623730951,2.996281886100769,0,1,1
338_F2,14.866068747318506,0.47135583,2,17.0,0.3495141357183456,19.1049731745428,7.65904312133789,1,1,1
116_F2,19.72308292331602,0.24617106,2,10.198039027185567,0.3309979319572448,12.649110640673518,8.169922256469727,2,2,2
341_F2,5.0,0.42270073,2,5.0,0.3724558055400848,6.708203932499369,4.792563843727112,0,1,1
035_F2,13.892443989449804,0.48094118,2,6.4031242374328485,0.3830381512641906,10.0,7.617160415649414,1,1,1
298_F2,39.81205847478876,0.38615137,2,28.0713376952364,0.2731063872575759,26.1725046566048,9.561359119415282,2,2,1
037_F2,25.0,0.5406622,2,14.142135623730953,0.3903398990631103,14.317821063276352,5.880350875854492,1,1,0
093_F2,27.892651361962702,0.36275637,2,19.4164878389476,0.1751186072826385,17.029386365926403,15.18492088317871,2,2,2
111_F2,11.180339887498947,0.33196196,2,4.123105625617661,0.3090933203697205,5.656854249492381,5.917001628875733,1,2,2
